#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : bu~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
1.09668  200.0  300.0  0.00484	0.0118	0.01704	0.02462	0.0322	0.04346	0.05746	0.06362	0.05936	0.05276	0.04602	0.03212	0.0102	0.00164	0.0002	0.0001	2e-05	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.82032  300.0  400.0  0.00218	0.00534	0.00736	0.00968	0.01318	0.01612	0.02002	0.02276	0.02812	0.03464	0.0446	0.05392	0.07648	0.07982	0.06786	0.05208	0.0235	0.00214	0.00028	4e-05	4e-05	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.61832  400.0  500.0  0.00096	0.00256	0.0042	0.00588	0.00692	0.00774	0.0105	0.01206	0.01564	0.01728	0.0214	0.02526	0.02978	0.03566	0.04444	0.0569	0.07864	0.09248	0.07242	0.04246	0.00608	0.0004	0.00012	8e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.47008  500.0  600.0  0.0007	0.00164	0.00228	0.00292	0.00382	0.00486	0.00594	0.0074	0.0092	0.01132	0.01296	0.01448	0.01904	0.02072	0.02624	0.03118	0.03684	0.04586	0.05532	0.07742	0.102	0.08276	0.03808	0.00244	0.00018	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36018  600.0  700.0  0.0004	0.00096	0.00148	0.002	0.00298	0.00366	0.00382	0.0051	0.00668	0.00794	0.0094	0.01002	0.01146	0.01504	0.0174	0.02148	0.0231	0.02804	0.03502	0.03996	0.04828	0.06326	0.0895	0.10412	0.05914	0.00832	0.0002	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27772  700.0  800.0  0.00028	0.00062	0.00106	0.00144	0.00202	0.00226	0.00266	0.00346	0.00462	0.00616	0.0066	0.00824	0.00892	0.0104	0.01218	0.01472	0.01716	0.0212	0.02338	0.027	0.03184	0.03906	0.0466	0.05666	0.08426	0.11372	0.07098	0.00828	0.00022	0.00012	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21534  800.0  900.0  0.00032	0.00076	0.00072	0.00118	0.00124	0.00156	0.00198	0.00252	0.0038	0.00374	0.0044	0.00574	0.00734	0.00796	0.00946	0.01098	0.01312	0.01554	0.01758	0.02056	0.02398	0.02818	0.03294	0.04248	0.04726	0.05956	0.08516	0.11402	0.06136	0.00248	0.00016	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.167868  900.0  1000.0  0.00018	0.00036	0.0006	0.0006	0.00094	0.00134	0.0015	0.00204	0.00242	0.00284	0.0035	0.00414	0.00498	0.00554	0.007	0.00924	0.00918	0.01164	0.01438	0.01586	0.01942	0.02242	0.02724	0.03064	0.03562	0.04282	0.05312	0.06478	0.096	0.10906	0.02842	0.00048	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23476  1000.0  1200.0  0.00014	0.00014	0.0005	0.00044	0.00046	0.00078	0.00128	0.00126	0.00188	0.00218	0.00256	0.00298	0.00318	0.00458	0.00504	0.00636	0.00766	0.0086	0.01024	0.01214	0.0132	0.01728	0.0199	0.0228	0.02468	0.0305	0.03496	0.04234	0.0521	0.06466	0.09378	0.0835	0.04602	0.00638	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.145658  1200.0  1400.0  8e-05	0.00014	0.00024	0.00034	0.00028	0.00056	0.0009	0.00056	0.001	0.0013	0.00144	0.0022	0.00238	0.00294	0.00354	0.00426	0.00512	0.00602	0.00654	0.00812	0.0093	0.01238	0.01378	0.01552	0.01746	0.02178	0.02528	0.02944	0.03362	0.03988	0.04506	0.05394	0.07228	0.10056	0.06718	0.018	0.00034	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
