#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : ub~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
1.26462  200.0  300.0  0.00598	0.01332	0.01884	0.02564	0.03214	0.04126	0.0508	0.05484	0.0519	0.04744	0.04054	0.02952	0.01082	0.00192	0.00062	0.00024	0.00018	0.00012	4e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.11318  300.0  400.0  0.00334	0.00586	0.0101	0.01434	0.01606	0.01926	0.02156	0.02674	0.0312	0.03712	0.04332	0.05278	0.0673	0.06988	0.06348	0.04744	0.02396	0.00338	0.00066	0.00022	0.00018	8e-05	4e-05	2e-05	6e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.95416  400.0  500.0  0.00198	0.0038	0.00552	0.00764	0.0092	0.0122	0.01318	0.01696	0.0183	0.02194	0.02488	0.0276	0.0334	0.0393	0.04724	0.05578	0.0755	0.0846	0.06948	0.04324	0.00772	0.00106	0.00032	0.00022	0.00016	8e-05	8e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.80684  500.0  600.0  0.00122	0.00228	0.00392	0.00444	0.00668	0.00708	0.00922	0.01064	0.0129	0.01398	0.01634	0.01906	0.02224	0.02572	0.02912	0.03438	0.03758	0.04534	0.05656	0.0723	0.09624	0.0784	0.0398	0.00386	0.00082	0.00034	0.00024	8e-05	6e-05	8e-05	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.67726  600.0  700.0  0.00082	0.00142	0.00216	0.00296	0.00452	0.00484	0.00594	0.00682	0.00858	0.01014	0.01236	0.01326	0.0152	0.01708	0.02156	0.02298	0.02782	0.03164	0.03694	0.04146	0.0507	0.06346	0.08806	0.10254	0.06352	0.01042	0.00084	0.00026	0.0002	0.0001	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.56424  700.0  800.0  0.00048	0.00106	0.00152	0.00174	0.00294	0.00362	0.00412	0.00526	0.00618	0.00738	0.00882	0.00946	0.01082	0.0129	0.01496	0.01698	0.01982	0.02268	0.02632	0.03082	0.03556	0.04248	0.05016	0.06026	0.08164	0.1156	0.07614	0.01016	0.00126	0.00028	0.00022	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46612  800.0  900.0  0.00054	0.0008	0.00094	0.00164	0.00202	0.00268	0.0033	0.00388	0.00422	0.00508	0.00644	0.00694	0.00842	0.00976	0.0115	0.01262	0.01558	0.01714	0.0197	0.0233	0.02758	0.03068	0.03636	0.04216	0.05176	0.06182	0.08562	0.1195	0.06772	0.00444	0.00064	0.00016	0.00012	8e-05	4e-05	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38348  900.0  1000.0  0.00018	0.00058	0.00084	0.00124	0.00152	0.00184	0.00212	0.0033	0.00364	0.00402	0.00412	0.0058	0.00612	0.00774	0.00908	0.01018	0.01244	0.0133	0.0165	0.01692	0.02078	0.02394	0.0267	0.03222	0.0392	0.04432	0.0529	0.06834	0.10116	0.12242	0.03526	0.00124	0.00038	0.00016	2e-05	8e-05	4e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.57082  1000.0  1200.0  0.00016	0.00046	0.00058	0.00068	0.00084	0.00136	0.00152	0.00194	0.00264	0.00256	0.00314	0.00396	0.00452	0.00492	0.00656	0.00724	0.00826	0.00926	0.01164	0.01278	0.01562	0.01744	0.01994	0.02326	0.02748	0.03172	0.03706	0.04362	0.05302	0.07078	0.10096	0.09624	0.05962	0.00874	0.00042	0.0001	6e-05	4e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37962  1200.0  1400.0  0.0002	0.00024	0.00022	0.00066	0.00068	0.00076	0.0011	0.00128	0.00142	0.00182	0.00206	0.00196	0.00272	0.00356	0.00336	0.0048	0.00542	0.00598	0.00792	0.00852	0.00974	0.01124	0.01388	0.01542	0.01694	0.01992	0.02478	0.0279	0.03282	0.03972	0.04602	0.05882	0.08392	0.11986	0.08772	0.02622	0.0008	0.00014	6e-05	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
