#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : du~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
1.5508  200.0  300.0  0.00392	0.00936	0.01368	0.01888	0.02646	0.03266	0.0477	0.05218	0.0532	0.049	0.0432	0.02976	0.01044	0.00106	0.00018	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.3547  300.0  400.0  0.00134	0.0039	0.00532	0.00696	0.0092	0.01298	0.01496	0.01858	0.02244	0.0258	0.03538	0.04606	0.06604	0.07036	0.06316	0.04926	0.02276	0.00176	0.00022	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.16232  400.0  500.0  0.00062	0.00196	0.0021	0.0035	0.00526	0.00566	0.00778	0.01002	0.01054	0.01342	0.01576	0.0198	0.0239	0.03102	0.03674	0.05046	0.07316	0.08468	0.07174	0.04462	0.00626	0.00018	0.0001	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.98954  500.0  600.0  0.00078	0.00104	0.00212	0.00184	0.00248	0.00316	0.0051	0.00534	0.00572	0.00826	0.01014	0.01108	0.01324	0.0169	0.02016	0.02362	0.02998	0.03958	0.04902	0.07096	0.09942	0.08226	0.04026	0.002	0.00016	4e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.83728  600.0  700.0  0.00036	0.00048	0.00116	0.00106	0.00152	0.00226	0.00258	0.0036	0.0042	0.00554	0.0068	0.00766	0.00924	0.0118	0.01234	0.01532	0.01902	0.02284	0.02944	0.03492	0.04254	0.05724	0.0851	0.1076	0.06624	0.00766	0.00014	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.70422  700.0  800.0  0.00024	0.00036	0.0006	0.00106	0.0012	0.00158	0.00178	0.00244	0.00306	0.00308	0.004	0.00542	0.006	0.00732	0.00922	0.01024	0.01234	0.01534	0.01862	0.02298	0.02794	0.03462	0.04268	0.05408	0.08054	0.1166	0.07596	0.00856	0.00014	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.58766  800.0  900.0  0.0001	0.00018	0.00048	0.00052	0.00068	0.00084	0.00112	0.00192	0.00172	0.00254	0.00316	0.00368	0.00462	0.00572	0.00692	0.00744	0.00944	0.01182	0.01342	0.01614	0.01918	0.0244	0.0293	0.03478	0.04266	0.05644	0.08308	0.12734	0.07008	0.00254	0.0001	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48924  900.0  1000.0  4e-05	0.0003	0.00026	0.0003	0.0005	0.00078	0.0009	0.00108	0.00152	0.0015	0.0024	0.00254	0.00378	0.00394	0.0045	0.00542	0.00698	0.00848	0.01008	0.01254	0.01478	0.01702	0.02006	0.02656	0.0307	0.03718	0.04836	0.06142	0.10122	0.1248	0.03506	0.00038	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7385  1000.0  1200.0  0.00012	4e-05	0.00018	0.00026	0.00038	0.0005	0.00052	0.00086	0.0011	0.00152	0.00154	0.00186	0.00236	0.00284	0.0031	0.00386	0.00478	0.0054	0.00608	0.00904	0.00956	0.011	0.01524	0.01708	0.01992	0.02484	0.0307	0.03736	0.04726	0.06344	0.10338	0.09708	0.0611	0.0077	0.0001	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4999  1200.0  1400.0  4e-05	6e-05	0.00016	0.00012	0.0001	0.00012	0.00044	0.0004	0.00054	0.00074	0.00092	0.00084	0.00138	0.00142	0.00184	0.00232	0.00322	0.00358	0.00488	0.0054	0.00606	0.00738	0.00918	0.01172	0.01192	0.0158	0.01854	0.02194	0.02752	0.0337	0.04082	0.05382	0.0772	0.1198	0.08962	0.02514	0.00014	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
