#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : su~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
0.31808  200.0  300.0  0.0057	0.01404	0.02154	0.02622	0.0347	0.04564	0.06038	0.06512	0.06242	0.05498	0.04616	0.0338	0.01222	0.00108	0.00034	0.00016	2e-05	6e-05	2e-05	2e-05	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24  300.0  400.0  0.00244	0.00508	0.00838	0.01032	0.01396	0.01736	0.02068	0.02674	0.02992	0.03656	0.04454	0.0585	0.0773	0.08014	0.069	0.0518	0.02294	0.00206	0.00036	0.00018	8e-05	0.00012	4e-05	2e-05	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18183  400.0  500.0  0.0013	0.0036	0.00428	0.00508	0.00748	0.00852	0.01138	0.01442	0.01652	0.01918	0.02378	0.02656	0.03292	0.03652	0.0441	0.06058	0.08326	0.09574	0.0758	0.04568	0.00708	0.00048	0.0002	0.00012	6e-05	8e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.138402  500.0  600.0  0.00066	0.00152	0.00264	0.00378	0.00434	0.0056	0.0065	0.00826	0.0091	0.01122	0.01374	0.01622	0.02014	0.02214	0.02734	0.0323	0.03756	0.04528	0.0569	0.07904	0.10622	0.08606	0.04012	0.0027	0.00022	0.0002	0.0001	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.105974  600.0  700.0  0.00066	0.00118	0.00182	0.00234	0.0023	0.00378	0.00468	0.00522	0.0063	0.00798	0.00934	0.01058	0.01266	0.01592	0.01756	0.01964	0.0245	0.0284	0.03526	0.0434	0.04988	0.06326	0.09436	0.11292	0.07002	0.0089	0.00038	0.00012	8e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08133  700.0  800.0  0.00022	0.00074	0.001	0.00148	0.00236	0.00246	0.003	0.0036	0.00444	0.00512	0.00642	0.00754	0.00894	0.00992	0.01152	0.0136	0.01812	0.01882	0.02318	0.02806	0.0341	0.03908	0.04878	0.06034	0.08752	0.12314	0.07966	0.0094	0.00052	0.0001	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06237  800.0  900.0  0.00024	0.00048	0.00072	0.0008	0.00118	0.00138	0.00212	0.00264	0.00332	0.00392	0.00432	0.00524	0.00652	0.0077	0.0088	0.01016	0.01222	0.0144	0.01814	0.02064	0.0249	0.02702	0.03234	0.04118	0.0488	0.0616	0.08834	0.13252	0.06964	0.00342	0.00024	0.0001	4e-05	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.048052  900.0  1000.0  0.00012	0.00038	0.0005	0.00078	0.00068	0.00134	0.00148	0.00182	0.00222	0.00294	0.00328	0.00382	0.00448	0.0058	0.00708	0.00752	0.00944	0.01152	0.01342	0.01594	0.0188	0.0213	0.02348	0.02912	0.03556	0.04174	0.05312	0.06556	0.10622	0.12972	0.0353	0.00056	0.0001	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06557  1000.0  1200.0  6e-05	0.0001	0.00048	0.00046	0.00082	0.00094	0.00118	0.00134	0.00148	0.00206	0.00208	0.00278	0.00282	0.0043	0.00424	0.00564	0.00608	0.00766	0.00928	0.01104	0.01216	0.0147	0.01768	0.01908	0.02394	0.02758	0.03276	0.04292	0.05248	0.06886	0.10668	0.0998	0.06226	0.00746	6e-05	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.039076  1200.0  1400.0  2e-05	0.00016	0.00026	0.00026	0.00052	0.00054	0.00076	0.00088	0.00076	0.00094	0.00116	0.00206	0.0021	0.00188	0.00278	0.00346	0.0038	0.00466	0.00644	0.00692	0.00804	0.00886	0.01078	0.01296	0.01496	0.01774	0.02042	0.0249	0.02956	0.03568	0.04518	0.05558	0.08134	0.12456	0.09402	0.02344	0.00044	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02339  1400.0  1600.0  8e-05	8e-05	0.0001	0.00028	0.00024	0.00012	0.00036	0.0004	0.00044	0.00086	0.00082	0.00124	0.00126	0.0012	0.00184	0.00242	0.0024	0.00296	0.0039	0.00426	0.00588	0.0063	0.00742	0.00742	0.0104	0.0128	0.0132	0.01632	0.01982	0.02388	0.02836	0.03334	0.04394	0.05446	0.07388	0.1277	0.10686	0.02972	0.00032	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
