#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : bu~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
0.284  200.0  300.0  0.00478	0.01404	0.0204	0.02702	0.03566	0.04672	0.05988	0.06642	0.06168	0.05714	0.04716	0.0345	0.01232	0.0017	0.00056	0.0002	0.00012	6e-05	4e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20952  300.0  400.0  0.0022	0.00548	0.00906	0.01186	0.015	0.01862	0.02224	0.02616	0.03116	0.0388	0.0447	0.06126	0.07754	0.08036	0.07074	0.05316	0.025	0.0034	0.00046	0.00018	0.00022	8e-05	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.154748  400.0  500.0  0.00146	0.00296	0.00466	0.00608	0.00774	0.00926	0.01162	0.01418	0.01704	0.02022	0.0248	0.02918	0.03202	0.03814	0.04768	0.06002	0.08286	0.0967	0.07714	0.0458	0.00752	0.0007	0.00016	0.0002	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.114812  500.0  600.0  0.00098	0.00204	0.00252	0.00374	0.00438	0.00538	0.00782	0.00864	0.01074	0.013	0.01436	0.01808	0.01972	0.02368	0.02716	0.03226	0.04	0.04596	0.0601	0.08204	0.10566	0.08652	0.0412	0.00336	0.00058	0.00016	0.0001	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08571  600.0  700.0  0.00066	0.00122	0.0017	0.00214	0.00298	0.00406	0.00452	0.00604	0.00792	0.00802	0.00978	0.0121	0.01264	0.01678	0.01878	0.02212	0.02394	0.02956	0.03532	0.0423	0.05278	0.06588	0.09612	0.11106	0.06938	0.01008	0.00066	0.00028	0.0001	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.064102  700.0  800.0  0.00046	0.00066	0.00118	0.0016	0.00214	0.003	0.00344	0.00418	0.0051	0.0054	0.00702	0.00762	0.00942	0.01142	0.01304	0.01546	0.0184	0.02018	0.02436	0.02904	0.03374	0.03932	0.0505	0.06138	0.08816	0.12352	0.0817	0.01012	0.00054	0.00014	6e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.047974  800.0  900.0  0.00038	0.0004	0.00078	0.0011	0.00124	0.00188	0.00212	0.00284	0.00318	0.00402	0.00512	0.00566	0.0069	0.00756	0.00976	0.01078	0.01314	0.01572	0.01706	0.02138	0.0244	0.03038	0.03314	0.04146	0.0511	0.06406	0.09094	0.132	0.07236	0.00378	0.00038	0.00022	0.00012	4e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.036034  900.0  1000.0  0.00026	0.00032	0.00042	0.00104	0.0012	0.00134	0.00166	0.00178	0.00272	0.00282	0.00366	0.00474	0.00598	0.00614	0.00704	0.00872	0.01096	0.01082	0.01438	0.0168	0.01874	0.02256	0.02558	0.02986	0.03772	0.04246	0.05114	0.06912	0.10902	0.12926	0.03634	0.00098	0.00022	8e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04752  1000.0  1200.0  8e-05	0.00026	0.0006	0.00054	0.0006	0.00118	0.00112	0.00178	0.00134	0.00236	0.00284	0.00298	0.00348	0.00428	0.0049	0.00626	0.00684	0.00762	0.00978	0.01104	0.01256	0.0154	0.0182	0.02146	0.02322	0.02928	0.03378	0.04398	0.05392	0.07102	0.11076	0.10012	0.06086	0.00846	0.00026	0.00012	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027016  1200.0  1400.0  0.00016	0.00014	0.00032	0.0003	0.00054	0.0005	0.00094	0.00084	0.00114	0.00116	0.00138	0.00174	0.00184	0.00254	0.0029	0.00368	0.00444	0.0054	0.00656	0.00724	0.00782	0.01068	0.01108	0.01372	0.0171	0.01812	0.0209	0.02562	0.03088	0.0374	0.04576	0.05738	0.0824	0.12654	0.09074	0.02522	0.00064	0.00014	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
