#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : du~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
5.9924  200.0  300.0  0.00376	0.00924	0.01458	0.01974	0.02756	0.03628	0.05038	0.0643	0.0666	0.06144	0.05242	0.02756	0.00588	0.00062	0.00014	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.3044  300.0  400.0  0.0016	0.00376	0.00642	0.0084	0.01016	0.01268	0.01792	0.0226	0.02814	0.0366	0.05074	0.07156	0.08766	0.07838	0.05522	0.01832	0.00242	0.00048	6e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.6468  400.0  500.0  0.00114	0.00232	0.0034	0.0041	0.0061	0.00788	0.00916	0.01148	0.01448	0.01894	0.0242	0.03	0.03918	0.049	0.07092	0.09568	0.09162	0.0538	0.01336	0.00162	0.0004	2e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0486  500.0  600.0  0.00052	0.00126	0.00194	0.00256	0.00356	0.00396	0.00652	0.0075	0.00952	0.011	0.01412	0.0183	0.0231	0.0284	0.03852	0.04518	0.06166	0.08798	0.1073	0.0745	0.02294	0.00362	0.00072	0.00018	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.5196  600.0  700.0  0.00052	0.00074	0.00152	0.0017	0.00246	0.00322	0.00356	0.0052	0.00598	0.00782	0.0102	0.01232	0.01612	0.0188	0.0241	0.0305	0.03976	0.04946	0.06238	0.0865	0.10902	0.07228	0.02084	0.00412	0.00074	0.00016	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0526  700.0  800.0  0.00026	0.0006	0.00088	0.00106	0.00166	0.002	0.0028	0.00346	0.00446	0.00532	0.00796	0.00906	0.01192	0.01448	0.01748	0.02264	0.02828	0.03478	0.04208	0.05316	0.06768	0.09618	0.10538	0.05454	0.01432	0.00214	0.00044	0.00018	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6404  800.0  900.0  0.0002	0.00044	0.00054	0.00128	0.00094	0.00164	0.00224	0.0025	0.00352	0.00452	0.00466	0.00634	0.00854	0.01052	0.01278	0.01694	0.02168	0.02632	0.03112	0.03912	0.04958	0.05962	0.07896	0.10564	0.0835	0.02852	0.006	0.00112	0.00032	0.00016	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2798  900.0  1000.0  0.00016	0.0003	0.00042	0.00102	0.00088	0.0011	0.00142	0.00174	0.00264	0.00288	0.00416	0.00556	0.00674	0.00826	0.00972	0.01328	0.01642	0.02158	0.02612	0.02968	0.03914	0.0464	0.05696	0.07226	0.09738	0.09334	0.04452	0.0107	0.0019	0.00088	0.00026	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6554  1000.0  1200.0  0.00012	0.00014	0.00036	0.00042	0.00052	0.00082	0.00106	0.00124	0.00206	0.00208	0.0031	0.00358	0.0053	0.00642	0.00806	0.01038	0.01174	0.01474	0.01936	0.02422	0.02942	0.03518	0.04026	0.04926	0.06318	0.07704	0.09006	0.0724	0.03402	0.0103	0.00278	0.00086	0.00028	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6958  1200.0  1400.0  6e-05	8e-05	0.00022	0.00026	0.00024	0.00046	0.00052	0.00074	0.00124	0.00164	0.00218	0.00248	0.003	0.00374	0.00522	0.00682	0.00922	0.01026	0.01452	0.01722	0.02132	0.02482	0.0305	0.03472	0.04042	0.05046	0.06112	0.07642	0.08858	0.06784	0.0339	0.01078	0.00296	0.00098	0.00036	0.00018	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
