#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ud~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3 U1*U1 U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
24.068  100.0  200.0  0.00038	0.00046	0.00084	0.00142	0.0024	0.00614	0.01724	0.04164	0.05992	0.06884	0.07276	0.08076	0.08396	0.08374	0.07792	0.0464	0.01398	0.00472	0.00198	0.00148	0.00072	0.00034	0.00014	0.00012	8e-05	4e-05	0.0	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17.4238  200.0  300.0  2e-05	0.0001	0.00012	0.0001	0.00024	0.00016	0.0002	0.00042	0.00052	0.00102	0.00122	0.00204	0.0035	0.00758	0.02338	0.07292	0.12228	0.1365	0.1348	0.1164	0.0555	0.01434	0.0046	0.0019	0.00082	0.00034	0.00022	0.00012	8e-05	0.0	2e-05	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.5854  300.0  400.0  4e-05	4e-05	6e-05	6e-05	0.0	8e-05	0.0002	4e-05	8e-05	0.00022	0.00018	0.00028	0.00028	0.00062	0.001	0.0014	0.00196	0.00454	0.0115	0.04084	0.12436	0.17562	0.17036	0.1117	0.03784	0.00902	0.00288	0.00132	0.00054	0.0003	0.0001	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.961  400.0  500.0  2e-05	4e-05	0.0	0.0	0.0	0.0	0.0001	8e-05	0.0	6e-05	4e-05	8e-05	8e-05	0.00016	0.0003	0.00022	0.00036	0.00068	0.00094	0.00198	0.00388	0.0085	0.03044	0.1082	0.20062	0.189	0.10448	0.02906	0.00862	0.0024	0.001	0.00032	0.00016	2e-05	4e-05	2e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.3266  500.0  600.0  0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	8e-05	6e-05	8e-05	6e-05	0.00016	0.00014	0.00022	0.00018	0.00034	0.0008	0.0012	0.00268	0.00548	0.01664	0.06412	0.17286	0.2161	0.14044	0.05162	0.01168	0.00364	0.00126	0.00042	0.00024	0.00016	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.4164  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0001	2e-05	8e-05	0.0001	0.00022	0.00024	0.00056	0.00078	0.00136	0.00202	0.00534	0.01708	0.06736	0.16722	0.2148	0.1385	0.04932	0.01328	0.00342	0.0012	0.00054	0.00024	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0394  700.0  800.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	4e-05	0.0001	4e-05	4e-05	0.00016	8e-05	8e-05	0.00014	0.00016	0.00032	0.00054	0.0007	0.00108	0.00246	0.0079	0.02822	0.09264	0.18444	0.1921	0.11	0.03638	0.01	0.00262	0.00102	0.00038	0.0001	4e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0666  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	4e-05	4e-05	6e-05	8e-05	2e-05	0.00012	0.0001	0.00018	0.00012	0.00022	0.00028	0.00062	0.00084	0.00188	0.0057	0.01778	0.05866	0.13922	0.19322	0.14946	0.067	0.022	0.00618	0.00168	0.00052	0.00036	0.0001	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.38506  900.0  1000.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	0.00012	8e-05	8e-05	0.00012	0.0001	0.00022	0.00046	0.0004	0.00082	0.00162	0.00456	0.01532	0.04494	0.10954	0.17086	0.16048	0.09402	0.03622	0.01164	0.00328	0.00086	0.00042	0.0001	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.52094  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	8e-05	6e-05	0.00014	0.00012	0.00022	0.00032	0.00032	0.00076	0.00148	0.00416	0.0107	0.03092	0.07332	0.1318	0.14966	0.12532	0.07324	0.03176	0.01208	0.0039	0.0013	0.00044	8e-05	0.0001	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
