#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : du~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*U3 W*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
5.9924  200.0  300.0  0.00408	0.00962	0.0145	0.02148	0.02724	0.03714	0.04944	0.06572	0.06488	0.06186	0.05202	0.02796	0.00608	0.00056	0.0001	2e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.3044  300.0  400.0  0.00164	0.00356	0.0058	0.00804	0.01038	0.01234	0.01808	0.02282	0.02806	0.03648	0.05	0.07176	0.0875	0.07874	0.0571	0.0181	0.00254	0.00036	0.00014	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.6468  400.0  500.0  0.0008	0.00202	0.00326	0.0043	0.00642	0.00748	0.00914	0.0121	0.01422	0.0185	0.02392	0.0303	0.03746	0.05038	0.07044	0.09518	0.0914	0.0526	0.01214	0.0016	0.00022	6e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0486  500.0  600.0  0.00068	0.0013	0.00186	0.0024	0.00312	0.0046	0.00596	0.00782	0.01004	0.0116	0.01422	0.01798	0.02228	0.02798	0.0374	0.04774	0.0631	0.08818	0.10426	0.0762	0.02364	0.0035	0.00058	0.00016	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.5196  600.0  700.0  0.00036	0.0007	0.00106	0.00156	0.0022	0.00284	0.00348	0.00556	0.0068	0.00804	0.0096	0.013	0.01582	0.02034	0.02486	0.03076	0.03782	0.04902	0.06546	0.08586	0.10554	0.07302	0.02042	0.00416	0.00068	0.00018	2e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0526  700.0  800.0  0.0003	0.00056	0.00066	0.0012	0.0015	0.00212	0.00276	0.0034	0.0044	0.00568	0.00748	0.0092	0.01162	0.01382	0.01818	0.02256	0.02732	0.03428	0.04368	0.0553	0.06888	0.09342	0.106	0.05576	0.01314	0.00208	0.00058	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6404  800.0  900.0  0.00026	0.00034	0.0006	0.00104	0.0011	0.00134	0.00194	0.00288	0.00324	0.0041	0.0047	0.00662	0.00806	0.01112	0.013	0.01656	0.02168	0.02628	0.03206	0.03956	0.04916	0.05972	0.08018	0.10368	0.08224	0.02888	0.0064	0.00126	0.00054	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2798  900.0  1000.0  0.00022	0.00038	0.00038	0.00062	0.00068	0.00102	0.00132	0.00216	0.0026	0.00318	0.0039	0.00558	0.00658	0.00778	0.01026	0.01408	0.01642	0.0204	0.02632	0.02978	0.03836	0.04558	0.05786	0.07146	0.09542	0.09398	0.04362	0.01126	0.0026	0.00078	0.00014	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6554  1000.0  1200.0  0.00018	0.00016	0.00024	0.00038	0.00062	0.00092	0.0011	0.00132	0.00186	0.00232	0.00314	0.004	0.00548	0.00638	0.00842	0.01008	0.01272	0.01472	0.01856	0.02444	0.02844	0.03408	0.03988	0.05086	0.0614	0.0796	0.09062	0.07202	0.03274	0.01084	0.00272	0.00058	0.0002	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6958  1200.0  1400.0  2e-05	6e-05	0.00018	0.00018	0.0004	0.00032	0.0005	0.00064	0.0012	0.00126	0.00232	0.0026	0.00288	0.0038	0.00536	0.00648	0.00894	0.01092	0.01436	0.01734	0.02144	0.02504	0.0303	0.03544	0.04108	0.05032	0.06078	0.07748	0.08748	0.07006	0.03282	0.01034	0.00278	0.0009	0.00048	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.97964  1400.0  1600.0  0.0001	4e-05	0.00012	0.00016	0.00018	0.00028	0.0005	0.00064	0.00064	0.00098	0.001	0.00182	0.00214	0.00344	0.00362	0.00446	0.00594	0.00774	0.0101	0.01316	0.01632	0.01984	0.02408	0.02708	0.03204	0.0381	0.04476	0.05414	0.06506	0.07798	0.07964	0.05438	0.02388	0.00684	0.00206	0.00068	0.0003	0.00018	6e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
