#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : dc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3 U1*U1 U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
12.4748  100.0  200.0  0.00044	0.00028	0.00046	0.00082	0.00172	0.00436	0.01266	0.03408	0.0493	0.05662	0.0636	0.06322	0.064	0.07036	0.06032	0.03318	0.01062	0.00294	0.00136	0.00044	0.00034	0.00018	0.0001	0.0001	4e-05	2e-05	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.6464  200.0  300.0  0.00012	4e-05	6e-05	0.0002	0.00012	0.0001	0.00022	0.00026	0.00046	0.00062	0.00094	0.00172	0.00314	0.007	0.02054	0.06576	0.10862	0.12008	0.1208	0.09628	0.05156	0.01438	0.00448	0.00166	0.00058	0.00024	8e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.7948  300.0  400.0  4e-05	4e-05	2e-05	4e-05	2e-05	2e-05	2e-05	4e-05	0.00012	0.00016	0.00014	0.00024	0.00036	0.00048	0.0008	0.00116	0.0027	0.00568	0.01544	0.0454	0.11948	0.15954	0.1519	0.10072	0.03852	0.01232	0.00404	0.00152	0.00048	0.00024	6e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0344  400.0  500.0  2e-05	0.0	0.0	2e-05	4e-05	6e-05	0.0	4e-05	6e-05	2e-05	6e-05	2e-05	0.00014	0.00018	0.0002	0.0005	0.00062	0.00076	0.0012	0.00312	0.00566	0.01612	0.04108	0.11012	0.17998	0.16654	0.09766	0.03488	0.01254	0.0044	0.00172	0.0006	0.00022	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.92718  500.0  600.0  0.0	4e-05	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	6e-05	4e-05	6e-05	0.00016	0.00014	0.00026	0.0002	0.00032	0.00064	0.0015	0.00286	0.006	0.01258	0.02622	0.0716	0.15444	0.19048	0.1287	0.05502	0.02038	0.0069	0.00316	0.0011	0.00042	8e-05	0.00018	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.22778  600.0  700.0  0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	4e-05	0.0	6e-05	0.00016	6e-05	0.00014	0.0002	0.00032	0.0004	0.00108	0.00162	0.00374	0.00674	0.01252	0.02598	0.07298	0.1533	0.1834	0.12518	0.05726	0.02048	0.0086	0.00314	0.00146	0.00076	0.00026	0.0001	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.78468  700.0  800.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	2e-05	6e-05	0.0001	0.00016	0.00032	0.00044	0.00068	0.00142	0.00256	0.00394	0.00764	0.01512	0.03992	0.0911	0.16906	0.16576	0.10422	0.0427	0.01588	0.00652	0.00286	0.0015	0.00056	0.00036	8e-05	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49922  800.0  900.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	0.0	0.0	4e-05	8e-05	0.00014	8e-05	0.00018	0.00034	0.00046	0.0006	0.00142	0.00214	0.00324	0.00514	0.01146	0.02712	0.06668	0.12606	0.16394	0.13584	0.07212	0.02926	0.0099	0.00418	0.00204	0.00128	0.00072	0.00034	0.0002	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.31712  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	8e-05	8e-05	0.0001	0.00018	0.0001	0.00044	0.0005	0.00072	0.00106	0.00178	0.00292	0.00498	0.00932	0.02198	0.05264	0.1031	0.15166	0.14608	0.0914	0.04268	0.01634	0.00648	0.00274	0.00122	0.00064	0.00038	0.00026	6e-05	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.33068  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0001	0.00018	2e-05	0.00012	0.00014	0.0003	0.00044	0.00068	0.00076	0.0012	0.0018	0.00324	0.00718	0.01616	0.0377	0.07772	0.12042	0.1385	0.11096	0.07054	0.03524	0.01566	0.00622	0.00262	0.00128	0.00058	0.00022	0.00018	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
