#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : sc~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1 R2*R2 R2~*R2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.51312  100.0  200.0  0.00028	0.00034	0.0006	0.00138	0.00268	0.00752	0.02182	0.0513	0.07438	0.08292	0.08066	0.0817	0.08242	0.07704	0.06388	0.03618	0.00864	0.00214	0.00108	0.00044	0.00024	0.0001	8e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2309  200.0  300.0  6e-05	0.0001	4e-05	0.0	6e-05	0.00014	0.0002	0.00016	0.00034	0.00086	0.0011	0.00148	0.00324	0.00738	0.02432	0.08698	0.13554	0.1415	0.12742	0.10666	0.04872	0.0101	0.00242	0.00078	0.0003	0.0002	4e-05	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.115744  300.0  400.0  0.0	2e-05	2e-05	2e-05	4e-05	0.0001	0.00014	0.0	0.00012	0.0001	0.0001	0.0002	0.00024	0.00046	0.00056	0.00092	0.00158	0.00374	0.01064	0.04238	0.13682	0.18666	0.1706	0.10252	0.03102	0.00652	0.00182	0.00054	0.00018	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.060088  400.0  500.0  0.0	0.0	0.0	4e-05	0.0	4e-05	2e-05	6e-05	0.0	4e-05	0.0001	4e-05	6e-05	6e-05	0.0001	0.00022	0.00032	0.00058	0.0008	0.00158	0.00348	0.00852	0.03116	0.12074	0.2091	0.18848	0.09484	0.02418	0.00554	0.00186	0.00064	0.00014	0.0001	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.032148  500.0  600.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	6e-05	6e-05	0.0001	0.0001	0.00012	0.00022	0.00028	0.00014	0.00064	0.00092	0.00246	0.0051	0.01568	0.06866	0.18172	0.2191	0.13354	0.04532	0.01144	0.00276	0.0011	0.00026	0.00016	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.017723  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	4e-05	4e-05	4e-05	4e-05	6e-05	8e-05	4e-05	0.0001	0.00014	0.00024	0.0003	0.0006	0.0013	0.00252	0.0054	0.01766	0.06662	0.17304	0.21762	0.13552	0.04618	0.0117	0.00328	0.00094	0.00046	0.0001	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.009955  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	8e-05	2e-05	4e-05	4e-05	0.00024	0.00026	0.0003	0.00054	0.00092	0.00142	0.0027	0.0086	0.02994	0.09602	0.1907	0.19234	0.10562	0.03554	0.00888	0.00314	0.001	0.0004	0.00024	0.00016	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005698  800.0  900.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0001	0.0001	6e-05	2e-05	2e-05	4e-05	0.00022	0.0003	0.0004	0.00068	0.00086	0.00208	0.00618	0.01746	0.06076	0.13936	0.18932	0.14862	0.0679	0.0218	0.00618	0.00186	0.0006	0.00028	0.0001	0.0001	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003288  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	4e-05	0.0	4e-05	4e-05	2e-05	6e-05	2e-05	8e-05	0.0003	0.00052	0.00056	0.00102	0.00172	0.00482	0.01514	0.0458	0.1129	0.17222	0.1585	0.09148	0.03624	0.0119	0.0039	0.00114	0.0005	0.00016	0.00022	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003075  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	6e-05	4e-05	4e-05	0.0001	0.00016	0.00022	0.0003	0.00034	0.00086	0.00168	0.00396	0.01204	0.03214	0.07618	0.1318	0.14894	0.12236	0.06756	0.03262	0.0115	0.00426	0.00128	0.0005	0.00018	8e-05	2e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
