#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3 W*U1 W*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
-13.20494  100.0  200.0  0.00022	0.00026	0.00042	0.0011	0.00258	0.00764	0.029	0.08482	0.1054	0.09984	0.08848	0.07444	0.0627	0.05338	0.039	0.01846	0.00446	0.00066	0.0004	0.00016	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-2.202198  200.0  300.0  4e-05	2e-05	4e-05	0.0001	6e-05	8e-05	8e-05	0.0002	0.00048	0.00048	0.0009	0.00104	0.00268	0.0064	0.02788	0.10798	0.15906	0.14784	0.11908	0.08452	0.03496	0.00646	0.00138	0.00032	0.00014	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.61085  300.0  400.0  0.0	2e-05	0.0	0.0	2e-05	2e-05	4e-05	0.0001	8e-05	8e-05	0.00012	0.0003	0.00018	0.00044	0.00048	0.00074	0.00138	0.00318	0.01132	0.04946	0.15646	0.19582	0.16186	0.09052	0.02358	0.00456	0.00138	0.00038	0.0001	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.211585  400.0  500.0  0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	8e-05	0.0	8e-05	4e-05	4e-05	0.0001	0.00018	0.00028	0.00024	0.0004	0.0006	0.0013	0.00324	0.00782	0.03098	0.12734	0.21826	0.18708	0.0882	0.02262	0.00404	0.00108	0.0003	0.00016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.083031  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	4e-05	8e-05	0.00012	4e-05	8e-05	0.00014	0.0002	0.00032	0.00042	0.00104	0.00186	0.0044	0.01408	0.0677	0.18758	0.2258	0.12942	0.0417	0.00894	0.00196	0.00052	0.00024	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.03546  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	8e-05	0.0001	0.0002	0.00026	0.00014	0.00036	0.00042	0.00078	0.00166	0.00432	0.01816	0.06808	0.17636	0.21856	0.13058	0.04414	0.01028	0.0021	0.00056	0.00026	0.00018	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.015969  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	4e-05	8e-05	6e-05	4e-05	8e-05	0.00012	0.0003	0.00028	0.00068	0.00092	0.00246	0.00698	0.02964	0.09846	0.19088	0.19824	0.1011	0.0339	0.00804	0.002	0.0005	0.00022	0.00014	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.007514  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	8e-05	0.0001	6e-05	0.0001	0.00016	0.0001	0.00022	0.00014	0.00026	0.00042	0.00078	0.0021	0.00534	0.01816	0.05918	0.1451	0.19636	0.14694	0.06628	0.02078	0.00514	0.00132	0.0004	8e-05	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.003637  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	4e-05	0.00012	0.00016	4e-05	0.0001	0.00034	0.00024	0.00042	0.00052	0.00158	0.00486	0.01446	0.04212	0.11348	0.17518	0.16392	0.09222	0.03412	0.01032	0.00276	0.0008	0.00024	0.00012	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00272  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	6e-05	0.0	8e-05	2e-05	8e-05	8e-05	0.00014	0.00012	0.00014	0.00014	0.0004	0.00064	0.00122	0.00374	0.01156	0.03116	0.07948	0.13536	0.1544	0.11962	0.06688	0.02836	0.00992	0.00338	0.00078	0.00044	0.0001	6e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.000703  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	8e-05	4e-05	0.0001	0.00012	0.00016	0.0002	0.00032	0.0006	0.00092	0.0023	0.005	0.01514	0.03718	0.07736	0.12166	0.13822	0.1085	0.07088	0.03392	0.01302	0.00492	0.0014	0.00056	0.00028	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
