#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : su~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
10.9024  100.0  200.0  0.00012	0.00024	0.00026	0.0011	0.00212	0.00582	0.01882	0.0515	0.07188	0.07882	0.08144	0.0827	0.08078	0.0767	0.06906	0.03654	0.00786	0.0022	0.00078	0.00034	0.00016	4e-05	6e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.6462  200.0  300.0  4e-05	4e-05	2e-05	0.0001	8e-05	0.0001	0.00016	0.00014	0.00032	0.00078	0.00072	0.00124	0.00282	0.00572	0.02076	0.08224	0.13548	0.13918	0.13142	0.1114	0.04844	0.00988	0.00246	0.00104	0.00022	0.00014	0.00014	8e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0796  300.0  400.0  2e-05	2e-05	6e-05	6e-05	0.0	2e-05	2e-05	0.00014	6e-05	4e-05	0.00016	0.00022	0.00016	0.00042	0.00046	0.0007	0.00158	0.0035	0.01002	0.04054	0.1347	0.1836	0.17	0.10498	0.03104	0.00666	0.00194	0.00074	0.00026	0.0001	6e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7327  400.0  500.0  2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	0.00016	0.00016	0.00014	0.00022	0.00046	0.00044	0.00078	0.00134	0.00314	0.00896	0.03172	0.11694	0.2104	0.18808	0.09692	0.02608	0.0063	0.00162	0.00092	0.00034	6e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.00378  500.0  600.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	8e-05	8e-05	0.00016	0.00018	0.00018	0.00024	0.00036	0.00054	0.00104	0.00228	0.0059	0.01512	0.06654	0.17592	0.21636	0.13736	0.04614	0.01074	0.0028	0.00134	0.00032	0.00028	8e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5904  600.0  700.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	4e-05	4e-05	2e-05	0.00016	0.00016	0.0002	0.00032	0.00052	0.00068	0.00136	0.00246	0.00594	0.01844	0.06744	0.1686	0.21178	0.13344	0.04768	0.01272	0.00382	0.0014	0.00054	0.00026	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3502  700.0  800.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	4e-05	0.0001	0.00014	4e-05	0.00016	0.00026	0.00044	0.0008	0.00118	0.00186	0.0036	0.01014	0.03068	0.09476	0.18382	0.19258	0.10384	0.03598	0.01026	0.00314	0.00116	0.00058	0.00032	0.00012	8e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20936  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	2e-05	2e-05	4e-05	4e-05	0.0	0.00012	0.00016	0.00018	0.00026	0.00032	0.00078	0.00094	0.0014	0.0027	0.00664	0.02094	0.06036	0.13662	0.18768	0.14062	0.0682	0.02338	0.00698	0.00224	0.00104	0.00036	0.00016	0.0001	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.125976  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	4e-05	0.0	0.0	6e-05	0.0001	0.00014	0.00014	0.00014	0.00022	0.00024	0.00044	0.00098	0.0012	0.00252	0.00562	0.01734	0.04548	0.11018	0.16742	0.15586	0.09284	0.03794	0.01244	0.00384	0.0015	0.0008	0.00038	0.00018	0.0001	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.123344  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	6e-05	6e-05	8e-05	0.00012	0.00016	0.00012	0.00014	0.00038	0.0005	0.00076	0.00132	0.00238	0.00526	0.01298	0.03266	0.07456	0.12508	0.1484	0.12076	0.06984	0.03334	0.01316	0.00552	0.0019	0.00052	0.00032	0.0001	0.00012	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
