#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cs~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
3.7228  200.0  300.0  0.00492	0.01086	0.01776	0.02428	0.03328	0.04512	0.0656	0.0886	0.09308	0.08234	0.06466	0.03644	0.007	0.00078	0.0003	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6978  300.0  400.0  0.00166	0.00446	0.00672	0.00812	0.01168	0.01586	0.01922	0.02368	0.0312	0.04108	0.05862	0.09028	0.11682	0.10078	0.07172	0.02278	0.00268	0.00068	0.0001	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.97456  400.0  500.0  0.00084	0.00248	0.0037	0.0043	0.0064	0.0074	0.01034	0.01302	0.01568	0.01966	0.02476	0.0329	0.0435	0.05668	0.08304	0.12358	0.11698	0.06962	0.01664	0.00182	0.0003	0.00016	6e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.46  500.0  600.0  0.00076	0.00136	0.00276	0.00292	0.00386	0.00504	0.00582	0.00794	0.00924	0.01278	0.01426	0.01868	0.02416	0.02922	0.03578	0.04834	0.06954	0.10638	0.14056	0.09404	0.0283	0.00336	0.00066	0.0001	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.08966  600.0  700.0  0.00038	0.0007	0.00132	0.00212	0.0025	0.00348	0.00388	0.00478	0.0066	0.0073	0.00994	0.01196	0.01384	0.01962	0.02428	0.03006	0.0383	0.04926	0.06838	0.10478	0.14142	0.09714	0.0254	0.00332	0.00064	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.81894  700.0  800.0  0.0005	0.0006	0.00112	0.00128	0.00206	0.002	0.00292	0.00348	0.00494	0.00588	0.00696	0.0081	0.01022	0.01368	0.01616	0.0209	0.0253	0.03246	0.04048	0.05208	0.07442	0.11642	0.14128	0.07382	0.01396	0.00194	0.00046	0.0001	6e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.61812  800.0  900.0  0.0002	0.00052	0.00046	0.00102	0.0014	0.00118	0.00224	0.00258	0.00304	0.00346	0.00486	0.00596	0.00766	0.0095	0.012	0.01502	0.0176	0.02204	0.0284	0.03658	0.0463	0.06218	0.0942	0.14102	0.11278	0.03524	0.0054	0.00102	0.00022	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.469  900.0  1000.0  4e-05	0.00036	0.00052	0.0007	0.00112	0.00128	0.00148	0.00186	0.00272	0.00278	0.00378	0.00512	0.00638	0.00762	0.00986	0.01114	0.014	0.01732	0.02104	0.02594	0.03342	0.04216	0.057	0.08086	0.12226	0.1309	0.05938	0.01138	0.00204	0.0007	0.00016	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.63078  1000.0  1200.0  0.00012	0.00026	0.00048	0.00046	0.00066	0.0007	0.00116	0.00156	0.0015	0.00238	0.00246	0.00356	0.00432	0.0053	0.00644	0.00828	0.01046	0.01232	0.01568	0.0185	0.02392	0.02964	0.0368	0.0475	0.06486	0.09684	0.12148	0.09784	0.04314	0.0105	0.00238	0.00054	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37068  1200.0  1400.0  4e-05	0.0002	0.00016	0.00026	0.00034	0.00054	0.00062	0.001	0.00126	0.00164	0.00182	0.00224	0.00272	0.00404	0.00532	0.00604	0.00752	0.00902	0.01012	0.01338	0.01588	0.01974	0.02522	0.02956	0.03606	0.04762	0.06532	0.09278	0.11706	0.09586	0.04384	0.01258	0.0027	0.00062	0.00024	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
