#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1 R2*R2 R2~*R2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.72834  100.0  200.0  0.00028	0.0004	0.00058	0.00088	0.00234	0.0067	0.0202	0.05274	0.07428	0.0815	0.0843	0.08226	0.08204	0.07844	0.07034	0.03502	0.00832	0.00246	0.0009	0.0004	0.0002	6e-05	8e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34462  200.0  300.0  0.0	0.00012	8e-05	0.0001	4e-05	0.00012	0.00016	0.00018	0.00038	0.00058	0.00102	0.0015	0.00306	0.0063	0.02138	0.08598	0.1363	0.14138	0.13152	0.10784	0.0484	0.01074	0.0023	0.0006	0.00022	0.00016	6e-05	4e-05	8e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17518  300.0  400.0  4e-05	4e-05	0.0	2e-05	2e-05	2e-05	2e-05	6e-05	2e-05	6e-05	0.00014	0.00014	0.00038	0.00046	0.00062	0.00086	0.00152	0.00338	0.01034	0.04018	0.14098	0.18978	0.17078	0.10198	0.02976	0.00562	0.0011	0.00046	0.00014	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.091052  400.0  500.0  2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0001	4e-05	6e-05	6e-05	0.0001	0.00018	0.00012	0.00026	0.00034	0.00068	0.00134	0.00264	0.00768	0.02854	0.1187	0.21628	0.19148	0.09464	0.0243	0.0057	0.00122	0.00032	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.048812  500.0  600.0  0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.00014	2e-05	0.0	0.0002	0.0001	0.00024	0.0002	0.00038	0.00098	0.00194	0.00474	0.01464	0.06636	0.18026	0.226	0.13664	0.04298	0.01054	0.00204	0.00068	0.00028	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026284  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0001	8e-05	0.0001	0.00012	0.00014	0.00022	0.00036	0.00056	0.00078	0.00186	0.00416	0.01562	0.06678	0.1752	0.21808	0.13516	0.04586	0.01066	0.0027	0.00122	0.00026	0.00012	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.014343  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	4e-05	4e-05	6e-05	0.0001	0.00014	8e-05	0.00014	0.00018	0.0007	0.00114	0.00238	0.00716	0.02918	0.09524	0.18922	0.19596	0.10536	0.03432	0.00884	0.00256	0.0004	0.00018	8e-05	8e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.007931  800.0  900.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	4e-05	2e-05	4e-05	8e-05	8e-05	2e-05	0.00014	0.00014	0.00012	0.00024	0.00036	0.0007	0.00188	0.00416	0.01694	0.05978	0.1419	0.197	0.14938	0.06526	0.02022	0.00544	0.00158	0.00044	0.00018	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004409  900.0  1000.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	6e-05	4e-05	0.0001	0.0001	8e-05	6e-05	6e-05	0.0002	0.00016	0.00034	0.00068	0.0012	0.00444	0.01424	0.04508	0.10964	0.17648	0.16346	0.09116	0.03432	0.01052	0.00292	0.0005	0.00036	0.00016	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003799  1000.0  1200.0  2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	6e-05	2e-05	2e-05	4e-05	2e-05	6e-05	0.0	0.00014	0.00028	0.00016	0.00048	0.00158	0.00374	0.0118	0.03166	0.07574	0.13228	0.1535	0.11908	0.06954	0.03016	0.0108	0.00344	0.00112	0.00036	6e-05	4e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
