#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : us~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
51.856  100.0  200.0  0.00026	0.00032	0.0005	0.00102	0.00228	0.0049	0.0137	0.03718	0.05496	0.06202	0.06738	0.07042	0.0732	0.07616	0.07052	0.03746	0.01106	0.00352	0.00158	0.00066	0.00034	0.00018	0.0001	6e-05	8e-05	4e-05	4e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35.508  200.0  300.0  0.0	6e-05	6e-05	0.0001	0.0001	0.00016	0.00024	0.00024	0.0005	0.0009	0.00092	0.00178	0.00272	0.00606	0.02138	0.07206	0.1135	0.12874	0.12852	0.10554	0.05314	0.01384	0.00414	0.00136	0.0005	0.00032	0.00014	8e-05	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
24.008  300.0  400.0  2e-05	8e-05	2e-05	4e-05	4e-05	2e-05	0.0001	0.00016	0.0001	0.00014	0.00022	0.00018	0.0007	0.00062	0.00062	0.00098	0.0019	0.00508	0.01336	0.04434	0.12398	0.17162	0.16112	0.10584	0.03686	0.00978	0.00332	0.00116	0.00022	0.00018	0.0001	8e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.0818  400.0  500.0  4e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0001	4e-05	0.0001	6e-05	0.00022	0.00026	0.00026	0.0005	0.00082	0.00104	0.00226	0.00492	0.01192	0.03486	0.11248	0.18948	0.1822	0.09926	0.0314	0.00888	0.00352	0.00112	0.00044	0.00014	6e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.7546  500.0  600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	2e-05	0.00012	0.00018	0.00012	0.0002	0.00032	0.00042	0.00036	0.00072	0.00192	0.00348	0.00894	0.02096	0.06834	0.1656	0.206	0.13676	0.04972	0.01318	0.00508	0.00162	0.00088	0.0004	0.00012	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.1832  600.0  700.0  2e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	4e-05	0.0	2e-05	6e-05	2e-05	0.0	2e-05	6e-05	6e-05	8e-05	0.00014	0.00016	0.00026	0.00028	0.00054	0.00106	0.00236	0.00386	0.00834	0.02158	0.06906	0.16082	0.2037	0.13228	0.05362	0.01482	0.00504	0.00198	0.00078	0.0005	0.0002	6e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.754  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	4e-05	4e-05	0.00012	0.00012	0.00012	0.00012	0.0003	0.00032	0.00098	0.0016	0.00202	0.00438	0.0106	0.0327	0.09332	0.1766	0.18216	0.10554	0.03954	0.01204	0.00386	0.00134	0.00074	0.00034	0.00016	6e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1436  800.0  900.0  0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	4e-05	4e-05	6e-05	0.00012	0.00022	0.00036	0.00036	0.00064	0.001	0.00156	0.0031	0.00724	0.01942	0.06016	0.1372	0.18268	0.14288	0.07178	0.02526	0.00794	0.00306	0.00098	0.00048	0.00028	6e-05	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
2.0672  900.0  1000.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	8e-05	8e-05	8e-05	0.00024	8e-05	0.0002	0.00022	0.00056	0.00062	0.00122	0.00264	0.00602	0.01728	0.04716	0.1081	0.16524	0.1548	0.09296	0.04036	0.013	0.00392	0.00184	0.00058	0.00036	0.00018	6e-05	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2398  1000.0  1200.0  4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	0.00014	4e-05	6e-05	6e-05	0.00014	0.00018	0.0002	0.00036	0.00048	0.00078	0.00196	0.0042	0.01182	0.0325	0.07734	0.12782	0.1465	0.12234	0.07138	0.0314	0.0131	0.00432	0.0014	0.00064	0.00026	8e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
