#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : cd~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
-0.165028  100.0  200.0  0.00556	0.02388	0.00078	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.098106  200.0  300.0  0.00454	0.07224	0.06124	0.01834	0.00098	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027788  300.0  400.0  0.00168	0.03288	0.05002	0.06138	0.0445	0.01348	0.00116	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053228  400.0  500.0  0.00114	0.01662	0.02584	0.03596	0.04212	0.0445	0.03282	0.01088	0.00108	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	
-0.019195  500.0  600.0  0.00066	0.01002	0.016	0.02162	0.02694	0.03214	0.03398	0.03282	0.02536	0.00828	0.0008	4e-05	2e-05	2e-05	0.0	2e-05	
-0.033148  600.0  700.0  0.00046	0.00622	0.00928	0.01324	0.01774	0.0211	0.02426	0.02576	0.02718	0.02642	0.01874	0.00708	0.00084	0.00014	2e-05	0.0	
-0.0274  700.0  800.0  0.00024	0.00382	0.00732	0.00868	0.01256	0.01404	0.01872	0.01918	0.0205	0.02184	0.02238	0.02068	0.01386	0.00668	6e-05	2e-05	
-0.003432  800.0  900.0  8e-05	0.00308	0.00472	0.0069	0.00822	0.01096	0.01282	0.01454	0.01626	0.01764	0.01834	0.01934	0.01806	0.03238	0.00244	4e-05	
-0.00442  900.0  1000.0  0.00018	0.00192	0.0039	0.00484	0.007	0.00806	0.00926	0.01108	0.01152	0.0126	0.01332	0.01396	0.01504	0.0382	0.02058	0.0009	
-0.001694  1000.0  1100.0  0.00012	0.00122	0.00276	0.0039	0.00454	0.0055	0.00758	0.00766	0.00902	0.01034	0.01142	0.0117	0.01166	0.03136	0.03048	0.01216	
-0.000668  1100.0  1200.0  4e-05	0.0008	0.00184	0.0028	0.00388	0.0046	0.00484	0.0064	0.00754	0.0072	0.00882	0.00974	0.01002	0.02718	0.0274	0.03148	
-0.000403  1200.0  1300.0  0.0	0.00062	0.00126	0.00306	0.00356	0.0038	0.00432	0.00508	0.00586	0.00696	0.00786	0.0085	0.00898	0.02212	0.02252	0.04558	
-0.000907  1300.0  1400.0  4e-05	0.00056	0.00132	0.0021	0.00252	0.00326	0.004	0.00404	0.00526	0.0057	0.00602	0.00624	0.0065	0.0192	0.01998	0.0571	
-0.00051  1400.0  1500.0  2e-05	0.00044	0.00092	0.00112	0.00202	0.0025	0.00312	0.00376	0.00356	0.00504	0.00448	0.00532	0.00616	0.0162	0.01766	0.06254	
-0.000467  1500.0  1750.0  4e-05	0.00052	0.00048	0.0009	0.00162	0.00212	0.00252	0.00276	0.00324	0.00334	0.00382	0.00426	0.00438	0.01198	0.0133	0.06854	
3.2e-05  1750.0  2000.0  2e-05	0.00032	0.00066	0.00054	0.0007	0.00144	0.00142	0.00198	0.0021	0.0027	0.0028	0.00292	0.00254	0.00872	0.00952	0.07226	
-2.2e-05  2000.0  10000.0  2e-05	0.00026	0.00048	0.00044	0.00048	0.00076	0.00102	0.00088	0.00146	0.00168	0.00176	0.00164	0.0024	0.00512	0.00664	0.06722	
