#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : du~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
3.5454  100.0  200.0  0.0017	0.00582	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23052  200.0  300.0  0.00502	0.06436	0.03896	0.00854	0.00042	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.040684  300.0  400.0  0.00294	0.0405	0.04786	0.0469	0.0292	0.00718	0.00048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	
0.010736  400.0  500.0  0.00182	0.02768	0.03436	0.0357	0.03496	0.03406	0.02082	0.00572	0.00044	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	
0.00354  500.0  600.0  0.0014	0.01908	0.02382	0.02682	0.02852	0.02748	0.0267	0.0247	0.01644	0.00492	0.00048	4e-05	4e-05	0.0	0.0	2e-05	
0.001349  600.0  700.0  0.00094	0.01446	0.01782	0.02022	0.02112	0.02134	0.0229	0.02254	0.02136	0.01888	0.01264	0.00366	0.00076	0.0001	0.0	2e-05	
0.000566  700.0  800.0  0.00068	0.01114	0.01418	0.01554	0.01816	0.01778	0.0185	0.01796	0.01836	0.01788	0.01682	0.01574	0.0099	0.00338	2e-05	0.0	
0.000256  800.0  900.0  0.00052	0.00852	0.0121	0.01296	0.01396	0.01406	0.01538	0.01456	0.01642	0.01558	0.0136	0.01494	0.01302	0.0217	0.00134	4e-05	
0.000123  900.0  1000.0  0.00044	0.00622	0.00982	0.011	0.01206	0.01266	0.01212	0.014	0.01334	0.01292	0.01234	0.01224	0.01214	0.02822	0.0138	0.00056	
6.2e-05  1000.0  1100.0  0.00028	0.00482	0.00808	0.01078	0.01072	0.01024	0.01108	0.01134	0.0117	0.01082	0.01116	0.01078	0.01106	0.02626	0.0217	0.00782	
3.2e-05  1100.0  1200.0  0.00024	0.0042	0.006	0.00776	0.00856	0.00888	0.00892	0.00994	0.00984	0.01088	0.01072	0.00982	0.00986	0.02354	0.0204	0.02092	
1.7e-05  1200.0  1300.0  0.0003	0.00306	0.0048	0.0067	0.00792	0.00828	0.00814	0.00814	0.00952	0.00854	0.00928	0.00892	0.00864	0.02162	0.01796	0.03172	
9e-06  1300.0  1400.0  0.00038	0.00254	0.00374	0.0062	0.00686	0.00658	0.00744	0.00854	0.0078	0.00826	0.00792	0.00826	0.00808	0.01932	0.01764	0.04084	
5e-06  1400.0  1500.0  0.00026	0.00274	0.00338	0.00436	0.00528	0.0065	0.00618	0.0069	0.00698	0.00696	0.00704	0.00654	0.00636	0.01756	0.01648	0.04604	
5e-06  1500.0  1750.0  0.00036	0.00208	0.003	0.00386	0.00442	0.00614	0.00626	0.00618	0.00602	0.00562	0.00564	0.00688	0.00638	0.01466	0.01406	0.05296	
1e-06  1750.0  2000.0  0.00014	0.0019	0.00182	0.00268	0.00362	0.00362	0.00486	0.00458	0.00526	0.00522	0.0049	0.00498	0.005	0.01228	0.01192	0.05946	
1e-06  2000.0  10000.0  0.00018	0.00156	0.00196	0.00198	0.0022	0.00236	0.00306	0.00368	0.00326	0.00364	0.0037	0.00428	0.00422	0.00912	0.00946	0.0611	
