#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*S1~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
2.12836  150.0  200.0  0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.93848  200.0  250.0  4e-05	0.00044	0.00036	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.500688  250.0  300.0  0.0	0.00126	0.0061	0.00098	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.296376  300.0  350.0  0.0	0.0017	0.01418	0.01002	0.00072	4e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.18737  350.0  400.0  0.0	0.00148	0.01282	0.01806	0.00818	0.00074	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.124408  400.0  450.0  0.0	0.00108	0.01314	0.01918	0.01664	0.0071	0.00092	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	
0.085558  450.0  500.0  0.0	0.001	0.0109	0.01736	0.01898	0.0139	0.00652	0.00062	0.0	0.0	0.0	0.0	0.0	0.0	
0.10421  500.0  600.0  0.0	0.00074	0.00816	0.01288	0.01584	0.0158	0.01466	0.01144	0.00032	4e-05	2e-05	0.0	0.0	0.0	
0.056431  600.0  700.0  0.0	0.00048	0.00618	0.01038	0.01222	0.01442	0.01496	0.02532	0.00924	0.00054	0.0	0.0	0.0	0.0	
0.032489  700.0  800.0  0.0	0.00056	0.00446	0.0082	0.01024	0.01182	0.0135	0.02562	0.02134	0.0076	0.00046	6e-05	0.0	2e-05	
0.0195  800.0  900.0  0.0	0.00028	0.00392	0.00618	0.00806	0.01014	0.01084	0.02354	0.02408	0.01826	0.00704	0.00028	6e-05	0.0	
0.012125  900.0  1000.0  2e-05	0.0002	0.00286	0.00488	0.00712	0.00816	0.00856	0.02062	0.02198	0.02134	0.01576	0.0058	0.00038	4e-05	
0.010583  1000.0  1150.0  0.0	0.0003	0.00224	0.00362	0.005	0.00648	0.007	0.01622	0.01858	0.0193	0.01904	0.0147	0.00766	0.0004	
0.013397  1150.0  15000.0  0.0	6e-05	0.00104	0.002	0.00258	0.00362	0.00504	0.01014	0.01224	0.01458	0.01476	0.01446	0.02	0.02912	
