#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
5.0046  150.0  200.0  0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.702  200.0  250.0  0.0	0.00062	0.00042	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.3502  250.0  300.0  0.0	0.00136	0.0064	0.00084	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9972  300.0  350.0  0.0	0.00166	0.01406	0.01016	0.00098	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6544  350.0  400.0  0.0	0.00142	0.01238	0.0171	0.00934	0.00108	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3434  400.0  450.0  4e-05	0.00116	0.01046	0.01758	0.017	0.00882	0.00102	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
3.0436  450.0  500.0  0.0	0.00096	0.00906	0.0162	0.01756	0.01508	0.00782	0.00106	2e-05	0.0	0.0	2e-05	0.0	0.0	
5.2922  500.0  600.0  0.0	0.0006	0.0066	0.01246	0.01426	0.01536	0.01582	0.0135	0.00074	2e-05	2e-05	2e-05	0.0	0.0	
4.3768  600.0  700.0  2e-05	0.00044	0.00456	0.00856	0.01196	0.01406	0.01492	0.02734	0.01116	0.00044	6e-05	0.0	2e-05	0.0	
3.6068  700.0  800.0  0.0	0.00024	0.00282	0.0069	0.0084	0.0101	0.01136	0.02624	0.02466	0.00996	0.00082	2e-05	2e-05	0.0	
2.9618  800.0  900.0  0.0	0.0003	0.0022	0.00478	0.00652	0.00786	0.00948	0.02262	0.02436	0.0209	0.00872	0.00058	8e-05	0.0	
2.4322  900.0  1000.0  0.0	0.00018	0.00188	0.0038	0.00488	0.00692	0.00728	0.01892	0.02282	0.0208	0.01834	0.0075	0.00078	2e-05	
2.8552  1000.0  1150.0  0.0	4e-05	0.00138	0.00258	0.00424	0.00466	0.00586	0.01514	0.01812	0.0205	0.0195	0.01744	0.01054	0.0004	
8.1452  1150.0  15000.0  0.0	6e-05	0.00046	0.00122	0.00176	0.00202	0.00294	0.0069	0.00996	0.01096	0.01264	0.01354	0.01958	0.04772	
