#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.000208  150.0  200.0  0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00012  200.0  250.0  0.0	0.00036	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.6e-05  250.0  300.0  2e-05	0.0013	0.00734	0.0009	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.2e-05  300.0  350.0  0.0	0.0013	0.01452	0.00998	0.00098	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6e-05  350.0  400.0  0.0	0.00134	0.01436	0.01982	0.0103	0.00086	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.7e-05  400.0  450.0  2e-05	0.00096	0.01184	0.0193	0.01896	0.00838	0.00092	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
2e-05  450.0  500.0  0.0	0.00082	0.01042	0.0173	0.01916	0.0171	0.00842	0.001	0.0	0.0	2e-05	0.0	0.0	0.0	
2.7e-05  500.0  600.0  0.0	0.00054	0.00708	0.01324	0.01758	0.0181	0.0152	0.01334	0.00058	0.0	0.0	0.0	0.0	0.0	
1.7e-05  600.0  700.0  0.0	0.00056	0.00534	0.01006	0.01284	0.01408	0.01574	0.02876	0.01078	0.00046	0.0	0.0	0.0	0.0	
1.1e-05  700.0  800.0  0.0	0.00036	0.00404	0.00718	0.01002	0.01202	0.01296	0.02658	0.02564	0.00988	0.00036	4e-05	0.0	0.0	
8e-06  800.0  900.0  0.0	0.00016	0.00326	0.00608	0.00712	0.00856	0.01064	0.02534	0.02668	0.02204	0.00814	0.00056	2e-05	0.0	
5e-06  900.0  1000.0  0.0	0.00014	0.0022	0.00436	0.00522	0.00694	0.0087	0.0204	0.02312	0.02392	0.01904	0.00826	0.00074	2e-05	
5e-06  1000.0  1150.0  0.0	0.00014	0.0014	0.00306	0.00418	0.00544	0.00632	0.01606	0.01954	0.02092	0.02202	0.0171	0.00932	0.00044	
1e-05  1150.0  15000.0  0.0	8e-05	0.00072	0.0015	0.00198	0.00266	0.00344	0.00876	0.01138	0.01218	0.01364	0.01502	0.02042	0.0396	
