#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.74084  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7174  200.0  250.0  0.0	0.00034	0.00022	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6815  250.0  300.0  0.0	0.0007	0.00488	0.00072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.64072  300.0  350.0  0.0	0.00104	0.01006	0.00746	0.00078	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.59694  350.0  400.0  0.0	0.001	0.01088	0.0152	0.00678	0.001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.5579  400.0  450.0  0.0	0.00078	0.0088	0.01422	0.0126	0.00656	0.001	0.00014	2e-05	0.0	0.0	2e-05	0.0	0.0	
0.51608  450.0  500.0  0.0	0.00078	0.00788	0.01374	0.0151	0.01272	0.00616	0.0008	4e-05	0.0	0.0	0.0	2e-05	0.0	
0.9162  500.0  600.0  0.0	0.0004	0.0063	0.01102	0.0136	0.01338	0.01276	0.01114	0.0005	2e-05	2e-05	0.0	0.0	0.0	
0.77862  600.0  700.0  0.0	0.00058	0.00442	0.00798	0.00952	0.0122	0.01186	0.02162	0.00898	0.00058	2e-05	4e-05	0.0	2e-05	
0.6542  700.0  800.0  0.0	0.00028	0.00304	0.00628	0.00806	0.01092	0.01192	0.02198	0.02012	0.00742	0.0005	0.0	0.0	0.0	
0.5434  800.0  900.0  0.0	0.00012	0.00232	0.0051	0.0068	0.0078	0.00902	0.02142	0.02256	0.01794	0.00646	0.00074	6e-05	0.0	
0.452  900.0  1000.0  0.0	0.00012	0.00154	0.00326	0.00522	0.0064	0.0075	0.01796	0.01922	0.01964	0.0161	0.00594	0.0005	0.0	
0.53482  1000.0  1150.0  0.0	0.0001	0.00142	0.00308	0.00422	0.00476	0.00682	0.01534	0.01716	0.0188	0.01754	0.01456	0.00792	0.0004	
1.49684  1150.0  15000.0  0.0	0.0	0.0005	0.00138	0.0016	0.00238	0.00276	0.00774	0.00988	0.01058	0.01276	0.01278	0.0199	0.0461	
