#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.8376  150.0  200.0  0.0	6e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.71108  200.0  250.0  6e-05	0.00082	0.00056	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.59968  250.0  300.0  0.0	0.00178	0.00772	0.0012	0.0001	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.50528  300.0  350.0  2e-05	0.00192	0.01562	0.01194	0.00124	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.42644  350.0  400.0  0.0	0.00176	0.01398	0.02022	0.00996	0.00102	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.36186  400.0  450.0  0.0	0.00138	0.01214	0.01904	0.01896	0.00934	0.00116	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	
0.30734  450.0  500.0  0.0	0.001	0.01032	0.01806	0.02018	0.01702	0.00814	0.00124	2e-05	0.0	0.0	0.0	0.0	0.0	
0.48464  500.0  600.0  2e-05	0.00072	0.00804	0.01378	0.01696	0.01754	0.01588	0.01514	0.00052	0.0	0.0	0.0	2e-05	0.0	
0.3552  600.0  700.0  0.0	0.0006	0.00544	0.00992	0.01308	0.01454	0.01576	0.02794	0.0119	0.00056	2e-05	0.0	0.0	0.0	
0.26202  700.0  800.0  0.0	0.00046	0.00334	0.00718	0.0096	0.01076	0.01336	0.0277	0.02286	0.00978	0.00058	4e-05	0.0	2e-05	
0.194454  800.0  900.0  0.0	0.00028	0.00264	0.00548	0.00742	0.00912	0.01098	0.02508	0.02568	0.02142	0.00878	0.00064	0.0	2e-05	
0.145174  900.0  1000.0  0.0	0.00026	0.00236	0.00422	0.00564	0.0071	0.00864	0.01988	0.02208	0.02284	0.01832	0.0076	0.0006	0.0	
0.153078  1000.0  1150.0  0.0	0.00014	0.00146	0.00298	0.00448	0.00558	0.00628	0.01586	0.01862	0.02106	0.02074	0.01696	0.00998	0.00034	
0.30426  1150.0  15000.0  0.0	8e-05	0.00054	0.00146	0.00212	0.00272	0.0037	0.0085	0.0107	0.01252	0.01374	0.01454	0.02012	0.03862	
