#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-0.0  150.0  200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  200.0  250.0  0.0	0.00018	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  250.0  300.0  0.0	0.00074	0.00274	0.00042	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  300.0  350.0  2e-05	0.00128	0.00928	0.00438	0.00024	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  350.0  400.0  2e-05	0.00092	0.01094	0.01196	0.00364	0.00034	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  400.0  450.0  2e-05	0.00086	0.00972	0.01468	0.00918	0.0039	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  450.0  500.0  0.0	0.00114	0.01044	0.01464	0.0123	0.00814	0.00276	0.00036	6e-05	0.0	0.0	0.0	0.0	0.0	
-0.0  500.0  600.0  0.0	0.0009	0.00912	0.0144	0.01394	0.01212	0.00878	0.00544	0.00012	0.0	2e-05	0.0	0.0	0.0	
0.0  600.0  700.0  0.0	0.00066	0.00604	0.01098	0.01218	0.01356	0.0123	0.01764	0.00504	0.00012	4e-05	0.0	0.0	0.0	
-0.0  700.0  800.0  0.0	0.00048	0.00476	0.00934	0.01002	0.01068	0.01158	0.02234	0.0139	0.00362	0.0002	0.0	0.0	0.0	
-0.0  800.0  900.0  0.0	0.00032	0.00388	0.00752	0.0091	0.01084	0.01116	0.02218	0.01926	0.012	0.0031	0.00014	0.0	0.0	
-0.0  900.0  1000.0  2e-05	0.00034	0.00318	0.0059	0.0075	0.00958	0.00996	0.02072	0.02036	0.01704	0.01	0.0029	0.00022	0.0	
0.0  1000.0  1150.0  0.0	0.0002	0.002	0.0048	0.0057	0.00718	0.0083	0.01778	0.01838	0.01738	0.0146	0.00952	0.0036	0.00012	
0.0  1150.0  15000.0  0.0	0.0001	0.00138	0.0026	0.0037	0.00432	0.00498	0.01128	0.01436	0.01488	0.014	0.01314	0.01476	0.0183	
