#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cu~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.24556  150.0  200.0  0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21332  200.0  250.0  0.0	0.00052	0.00034	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.183666  250.0  300.0  4e-05	0.00146	0.00676	0.00086	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.158174  300.0  350.0  0.0	0.0016	0.01324	0.00974	0.001	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.13591  350.0  400.0  0.0	0.0015	0.01476	0.01814	0.0077	0.00096	0.00014	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.117716  400.0  450.0  0.0	0.00114	0.01222	0.01976	0.01706	0.00778	0.0011	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.101718  450.0  500.0  0.0	0.00118	0.01084	0.0177	0.0182	0.0149	0.00722	0.0008	0.0	2e-05	0.0	0.0	0.0	0.0	
0.163726  500.0  600.0  0.0	0.00078	0.00884	0.01412	0.01672	0.01556	0.01394	0.01188	0.00062	4e-05	0.0	0.0	0.0	0.0	
0.12336  600.0  700.0  0.0	0.00064	0.00596	0.01104	0.01334	0.0139	0.01434	0.0254	0.00944	0.00056	0.0	2e-05	0.0	0.0	
0.09284  700.0  800.0  0.0	0.0006	0.0046	0.00818	0.01016	0.01204	0.01286	0.02566	0.02188	0.00868	0.00038	2e-05	0.0	0.0	
0.06982  800.0  900.0  0.0	0.00034	0.00396	0.00648	0.00814	0.0092	0.01084	0.02386	0.02384	0.01984	0.00768	0.0006	2e-05	0.0	
0.052856  900.0  1000.0  0.0	0.00022	0.00252	0.00512	0.00716	0.00782	0.00924	0.02182	0.02276	0.02216	0.01684	0.00634	0.00044	2e-05	
0.056192  1000.0  1150.0  0.0	0.00014	0.0017	0.00376	0.0052	0.00536	0.00714	0.01634	0.0184	0.02068	0.01904	0.01604	0.0089	0.0003	
0.111056  1150.0  15000.0  0.0	4e-05	0.0009	0.00168	0.00278	0.00328	0.00382	0.00924	0.01194	0.01206	0.01424	0.01358	0.01916	0.03998	
