#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.20914  150.0  200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18168  200.0  250.0  2e-05	0.00028	0.00042	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.156422  250.0  300.0  2e-05	0.00146	0.00668	0.00098	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.134712  300.0  350.0  0.0	0.00178	0.01352	0.00974	0.00074	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11575  350.0  400.0  0.0	0.0015	0.01384	0.01844	0.00824	0.00102	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.100256  400.0  450.0  4e-05	0.00108	0.01248	0.0182	0.01662	0.008	0.00074	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
0.08663  450.0  500.0  2e-05	0.00108	0.01096	0.01756	0.01778	0.0146	0.0065	0.00072	4e-05	0.0	0.0	0.0	0.0	0.0	
0.13944  500.0  600.0  2e-05	0.00084	0.0083	0.01458	0.01628	0.0157	0.01328	0.0122	0.00044	0.0	0.0	0.0	0.0	0.0	
0.105062  600.0  700.0  0.0	0.00058	0.00586	0.01118	0.01344	0.01438	0.01478	0.02644	0.01034	0.0005	0.0	0.0	0.0	0.0	
0.079068  700.0  800.0  0.0	0.00046	0.00464	0.00798	0.0103	0.01216	0.01244	0.02678	0.02166	0.00852	0.00044	4e-05	0.0	0.0	
0.059464  800.0  900.0  0.0	0.00038	0.00302	0.00628	0.00912	0.01002	0.0109	0.02394	0.02442	0.01932	0.00728	0.00046	6e-05	0.0	
0.045016  900.0  1000.0  0.0	0.00026	0.00272	0.0052	0.00648	0.00812	0.00896	0.02096	0.02334	0.02022	0.01676	0.00704	0.00034	2e-05	
0.047856  1000.0  1150.0  0.0	0.00014	0.00214	0.0033	0.00482	0.00626	0.007	0.01678	0.0175	0.02082	0.0182	0.0152	0.00866	0.00034	
0.094582  1150.0  15000.0  0.0	2e-05	0.0008	0.00132	0.00238	0.00312	0.00426	0.0102	0.01156	0.01296	0.0149	0.0138	0.02136	0.03988	
