#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*S1 A*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-42.7376  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-25.2826  200.0  250.0  0.0	0.00016	0.0003	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-16.2888  250.0  300.0  0.0	0.00102	0.00514	0.00078	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-11.1724  300.0  350.0  2e-05	0.00132	0.01074	0.00678	0.00072	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-7.992  350.0  400.0  0.0	0.00094	0.01208	0.01524	0.0072	0.00078	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-5.91852  400.0  450.0  0.0	0.00076	0.00984	0.01556	0.01448	0.00618	0.00066	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-4.49318  450.0  500.0  2e-05	0.0007	0.00838	0.01438	0.01588	0.01266	0.00542	0.00088	0.0	0.0	0.0	0.0	0.0	0.0	
-6.20184  500.0  600.0  0.0	0.00036	0.00704	0.01212	0.0129	0.01428	0.01234	0.01114	0.00066	2e-05	0.0	0.0	0.0	0.0	
-3.94504  600.0  700.0  0.0	0.00056	0.00536	0.00896	0.01146	0.01244	0.01308	0.02428	0.0087	0.0004	2e-05	0.0	0.0	0.0	
-2.6119  700.0  800.0  0.0	0.0003	0.00384	0.0063	0.0093	0.01042	0.0113	0.02472	0.0217	0.00714	0.0003	2e-05	0.0	0.0	
-1.785  800.0  900.0  0.0	0.0002	0.0028	0.0048	0.00672	0.0085	0.00988	0.02286	0.02238	0.01842	0.00684	0.00034	0.0	2e-05	
-1.25024  900.0  1000.0  0.0	0.00012	0.00202	0.0038	0.00552	0.00648	0.00806	0.01862	0.02134	0.01946	0.01524	0.0056	0.0004	4e-05	
-1.24522  1000.0  1150.0  0.0	0.00016	0.0015	0.00342	0.0043	0.00568	0.00658	0.01524	0.01796	0.0185	0.0174	0.01408	0.0083	0.0003	
-2.25924  1150.0  15000.0  0.0	6e-05	0.0006	0.0015	0.0019	0.00326	0.00362	0.00858	0.01122	0.0128	0.01362	0.01348	0.01942	0.03668	
