#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-1e-06  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  200.0  250.0  0.0	0.00028	0.00016	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  250.0  300.0  2e-05	0.00106	0.0028	0.00034	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
-0.0  300.0  350.0  0.0	0.00142	0.01004	0.0046	0.00054	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  350.0  400.0  4e-05	0.00132	0.01326	0.01194	0.00428	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  400.0  450.0  0.0	0.00138	0.01212	0.01576	0.01018	0.00394	0.00046	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  450.0  500.0  0.0	0.00116	0.0105	0.01588	0.01456	0.00958	0.00316	0.00048	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.0  500.0  600.0  0.0	0.00114	0.00954	0.01468	0.0143	0.01324	0.00898	0.00542	0.00014	0.0	0.0	0.0	0.0	0.0	
-0.0  600.0  700.0  0.0	0.00074	0.00714	0.01148	0.01306	0.01368	0.01328	0.01798	0.0044	0.0002	4e-05	0.0	0.0	0.0	
-0.0  700.0  800.0  0.0	0.0006	0.005	0.0092	0.01076	0.01204	0.01274	0.0226	0.01496	0.00424	0.00022	4e-05	0.0	0.0	
-0.0  800.0  900.0  0.0	0.00044	0.00388	0.00714	0.0102	0.01094	0.0111	0.0211	0.01944	0.01156	0.00306	0.00024	0.0	0.0	
-0.0  900.0  1000.0  0.0	0.00026	0.00324	0.00584	0.00776	0.00868	0.0106	0.02226	0.01894	0.01652	0.01056	0.00288	0.00022	0.0	
0.0  1000.0  1150.0  0.0	0.00022	0.0023	0.00494	0.00678	0.00668	0.00788	0.01794	0.01908	0.01864	0.01446	0.0096	0.00352	0.00012	
0.0  1150.0  15000.0  0.0	6e-05	0.0012	0.00308	0.00406	0.00468	0.00548	0.01322	0.01426	0.01542	0.0153	0.0133	0.01524	0.01496	
