#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : du~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3 W*U1 W*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
13.0474  100.0  200.0  0.00018	0.00028	0.00048	0.00086	0.00224	0.00686	0.01788	0.0339	0.0409	0.04256	0.04668	0.0482	0.05024	0.05292	0.0551	0.05294	0.03972	0.01034	0.004	0.0018	0.00056	0.00044	0.00032	0.0001	6e-05	2e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.5456  200.0  300.0  4e-05	0.0001	0.0001	0.00012	6e-05	0.00014	0.00014	0.00014	0.00018	0.00032	0.00048	0.00082	0.00114	0.00168	0.00304	0.00632	0.02908	0.07608	0.08812	0.09444	0.0933	0.09188	0.072	0.01638	0.00428	0.00138	0.00068	0.00038	0.00018	0.0001	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.673  300.0  400.0  0.0	0.0	2e-05	4e-05	0.0	4e-05	2e-05	2e-05	2e-05	2e-05	6e-05	6e-05	0.00016	0.00024	0.0003	0.00034	0.00038	0.00074	0.00118	0.0016	0.00316	0.00766	0.03444	0.1208	0.13608	0.13842	0.12194	0.03798	0.00546	0.00186	0.00066	0.00052	0.00026	0.0001	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.7738  400.0  500.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	4e-05	4e-05	6e-05	2e-05	8e-05	6e-05	0.00012	8e-05	0.0002	0.00018	0.00018	0.00054	0.00062	0.00084	0.00146	0.0026	0.00504	0.02028	0.14012	0.18198	0.17454	0.0919	0.00878	0.00238	0.00118	0.00036	0.00018	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.5124  500.0  600.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	2e-05	8e-05	4e-05	0.0001	6e-05	8e-05	0.00014	0.00028	0.0003	0.00026	0.00056	0.00044	0.00114	0.00198	0.00322	0.01306	0.12238	0.2258	0.20138	0.06438	0.00586	0.00164	0.0006	0.00014	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.66618  600.0  700.0  0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	6e-05	8e-05	4e-05	0.00012	0.0001	2e-05	0.00016	0.00018	0.00012	0.00022	0.00018	0.00042	0.00086	0.00104	0.00222	0.00512	0.01982	0.20388	0.25708	0.14122	0.00976	0.00172	0.00078	0.00018	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0992  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	4e-05	4e-05	4e-05	0.00012	0.0001	8e-05	6e-05	6e-05	0.0002	0.0001	0.00014	0.00016	0.00028	0.0003	0.00048	0.0007	0.00116	0.00316	0.01066	0.1568	0.30408	0.16092	0.00914	0.00172	0.00052	8e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.72102  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	4e-05	4e-05	6e-05	8e-05	6e-05	0.0001	6e-05	8e-05	8e-05	0.0002	0.00016	0.00024	0.00054	0.0008	0.0011	0.00278	0.011	0.17782	0.34332	0.11236	0.0053	0.00092	0.00024	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.47078  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	6e-05	2e-05	6e-05	4e-05	4e-05	6e-05	0.0001	6e-05	0.00018	6e-05	0.00014	0.0002	0.00014	0.00036	0.00062	0.00092	0.0038	0.01728	0.29218	0.32534	0.02304	0.00252	0.00038	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.506  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	4e-05	6e-05	2e-05	2e-05	0.00012	2e-05	4e-05	0.0001	8e-05	0.0001	0.00018	0.00016	0.00032	0.0004	0.00076	0.00144	0.0033	0.05072	0.27268	0.22904	0.11666	0.00394	0.00044	8e-05	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
