#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : du~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
4.8254  1400.0  1600.0  2e-05	6e-05	2e-05	0.00016	0.00014	0.00026	0.00028	0.00036	0.00042	0.00052	0.0007	0.00094	0.00084	0.0008	0.00156	0.00178	0.00214	0.0025	0.00284	0.00332	0.0044	0.00544	0.00624	0.00744	0.00886	0.00986	0.01204	0.01468	0.01814	0.02192	0.02754	0.03324	0.04182	0.05232	0.07222	0.13052	0.11682	0.03102	0.00028	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3784  1600.0  1800.0  8e-05	2e-05	2e-05	8e-05	8e-05	0.00014	0.0002	0.0003	0.0003	0.00034	0.00042	0.00038	0.00076	0.00072	0.0012	0.00142	0.0014	0.00188	0.00232	0.00244	0.00318	0.00382	0.00484	0.0058	0.0069	0.00764	0.00892	0.01124	0.01336	0.01542	0.01712	0.02356	0.02754	0.03484	0.0413	0.0551	0.07618	0.13482	0.1129	0.01626	0.00012	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3556  1800.0  2000.0  2e-05	0.0	6e-05	6e-05	6e-05	0.00012	0.00018	0.0001	0.00026	0.00028	0.00018	0.00024	0.00054	0.0005	0.00084	0.00104	0.00098	0.00118	0.00198	0.00162	0.0023	0.00278	0.00354	0.00416	0.00502	0.00628	0.00756	0.00808	0.01034	0.01214	0.01462	0.01708	0.0199	0.02384	0.02882	0.03694	0.04552	0.05688	0.08886	0.14924	0.07904	0.00068	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9617  2000.0  2250.0  0.0	6e-05	4e-05	6e-05	6e-05	4e-05	0.00012	0.0001	0.00022	0.00014	0.00028	0.00044	0.00034	0.00046	0.00044	0.00082	0.00074	0.00088	0.00114	0.00128	0.0022	0.00244	0.00236	0.00312	0.00416	0.00456	0.00592	0.00644	0.0079	0.0092	0.01098	0.01316	0.0159	0.01866	0.02276	0.02518	0.0311	0.03874	0.04986	0.06668	0.11208	0.1332	0.03978	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.24212  2250.0  2500.0  2e-05	4e-05	4e-05	2e-05	4e-05	2e-05	8e-05	2e-05	4e-05	0.00014	0.00016	0.00014	0.00026	0.00032	0.00042	0.00046	0.00066	0.00076	0.00074	0.00126	0.00142	0.00188	0.00186	0.00228	0.003	0.0038	0.00428	0.0054	0.00644	0.00814	0.0097	0.01022	0.01324	0.01572	0.017	0.01968	0.02416	0.02838	0.03214	0.0427	0.05244	0.07422	0.1288	0.10722	0.01028	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.78512  2500.0  2750.0  0.0	2e-05	2e-05	4e-05	2e-05	4e-05	0.0	4e-05	2e-05	8e-05	0.0001	8e-05	8e-05	0.0003	0.0002	0.00026	0.0003	0.0006	0.00074	0.00072	0.00102	0.0014	0.00138	0.00206	0.0022	0.00344	0.00388	0.00512	0.00508	0.00646	0.00724	0.00858	0.01086	0.01268	0.01436	0.01782	0.02004	0.02248	0.02652	0.03004	0.03766	0.04836	0.06072	0.08796	0.14178	0.04796	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49588  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	6e-05	8e-05	4e-05	4e-05	0.0001	0.0001	0.00014	0.00018	0.0001	0.00016	0.00022	0.00048	0.00046	0.00072	0.00086	0.00118	0.0014	0.00138	0.00204	0.0025	0.00342	0.00358	0.00446	0.00522	0.007	0.00802	0.00928	0.01072	0.0121	0.01448	0.01526	0.01858	0.02224	0.02564	0.03016	0.03534	0.04358	0.05508	0.07308	0.1303	0.08638	0.0009	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.50984  3000.0  3500.0  2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	0.0001	6e-05	0.0001	0.00014	0.00026	0.00048	0.00034	0.0003	0.0003	0.0006	0.00036	0.00118	0.0014	0.00152	0.00228	0.00294	0.00352	0.00396	0.00478	0.00546	0.00598	0.0077	0.00924	0.01028	0.01198	0.01402	0.01606	0.01746	0.02072	0.02382	0.02716	0.03234	0.03958	0.04824	0.06058	0.08902	0.10214	0.05274	0.00542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2012  3500.0  4000.0  0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	4e-05	0.0	4e-05	4e-05	2e-05	8e-05	6e-05	8e-05	6e-05	0.00018	0.00026	0.0002	0.00046	0.00076	0.0008	0.0007	0.00102	0.0019	0.00218	0.00238	0.00374	0.00416	0.0046	0.00586	0.00666	0.00718	0.0094	0.01018	0.01156	0.01334	0.01412	0.01662	0.0193	0.02032	0.02528	0.02618	0.03192	0.03738	0.04356	0.05404	0.07284	0.1062	0.05568	0.00488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.128076  4000.0  15000.0  0.0	4e-05	0.0	0.0	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	0.0001	0.00012	4e-05	0.00016	0.00026	0.0004	0.00056	0.00078	0.001	0.00116	0.00164	0.00198	0.00368	0.0037	0.00444	0.0057	0.00704	0.00828	0.00884	0.0106	0.01118	0.01294	0.01438	0.01544	0.01654	0.01922	0.02058	0.02362	0.02738	0.0312	0.03446	0.03844	0.04514	0.05828	0.07894	0.04592	0.02586	0.01334	0.00704	0.003	0.00106	0.0006	0.0001	8e-05	8e-05	0.0	2e-05	0.0	
