#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : su~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
1.29304  200.0  300.0  0.00538	0.01292	0.02028	0.02802	0.03332	0.04418	0.06026	0.06398	0.06396	0.0565	0.04692	0.0329	0.01086	0.00088	0.00024	0.00016	0.0001	6e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.98966  300.0  400.0  0.0027	0.00638	0.00894	0.01252	0.01388	0.01814	0.02082	0.02492	0.03012	0.03686	0.04458	0.05694	0.07598	0.07926	0.06962	0.0518	0.0237	0.00204	0.00028	0.00014	0.00012	0.0001	0.0	2e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.76494  400.0  500.0  0.0016	0.00306	0.00406	0.00614	0.00782	0.0095	0.01224	0.01358	0.01588	0.01898	0.02268	0.02708	0.03182	0.0381	0.04722	0.05942	0.08328	0.09192	0.07544	0.04456	0.0065	0.0008	0.00014	0.00012	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.59638  500.0  600.0  0.00074	0.00166	0.0023	0.00432	0.00424	0.00628	0.00684	0.00864	0.01088	0.01134	0.01516	0.0169	0.02078	0.02372	0.02824	0.0332	0.03732	0.04568	0.0571	0.07772	0.09966	0.08052	0.0386	0.0022	0.00028	0.00012	0.0001	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46892  600.0  700.0  0.00062	0.00118	0.00174	0.00252	0.00286	0.00384	0.00488	0.00518	0.00768	0.00814	0.00996	0.01166	0.0139	0.0157	0.0181	0.0229	0.0258	0.0294	0.03364	0.0426	0.05232	0.0635	0.0895	0.10396	0.06384	0.00844	0.00032	0.0001	0.0	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.37084  700.0  800.0  0.0005	0.00088	0.0016	0.00152	0.00196	0.00256	0.00296	0.00348	0.00516	0.00548	0.00744	0.00836	0.00954	0.0116	0.01298	0.01658	0.01836	0.02132	0.02438	0.02984	0.03396	0.0399	0.0472	0.0585	0.08126	0.11406	0.07424	0.00858	0.00054	0.0001	0.0001	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.29496  800.0  900.0  0.00038	0.00052	0.00074	0.00134	0.0016	0.00226	0.00236	0.00268	0.00392	0.00428	0.0047	0.00636	0.00724	0.00824	0.01064	0.01198	0.01414	0.01536	0.01848	0.02272	0.02718	0.029	0.0365	0.04206	0.04956	0.06136	0.08392	0.11304	0.06166	0.00276	0.00042	0.00018	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23564  900.0  1000.0  0.00024	0.0005	0.00042	0.00078	0.001	0.00144	0.00176	0.00184	0.00244	0.00336	0.00428	0.00488	0.00626	0.00594	0.0077	0.00948	0.01012	0.0123	0.01468	0.01688	0.02036	0.02358	0.02604	0.0308	0.03666	0.04448	0.0538	0.06684	0.09708	0.11144	0.03012	0.00074	0.00018	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34112  1000.0  1200.0  0.00018	0.00044	0.00048	0.00072	0.00072	0.00126	0.00122	0.0012	0.00176	0.00238	0.00282	0.0034	0.00364	0.0048	0.00516	0.00606	0.00836	0.00852	0.0102	0.0123	0.01352	0.01648	0.02052	0.0223	0.02772	0.0309	0.03636	0.04332	0.05232	0.06434	0.09698	0.0826	0.04916	0.00654	0.0001	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22194  1200.0  1400.0  0.00012	0.00026	0.0003	0.00054	0.00042	0.00072	0.00082	0.00102	0.00114	0.00134	0.00182	0.00248	0.00214	0.0034	0.00394	0.0044	0.00536	0.00638	0.00754	0.0088	0.01052	0.0115	0.014	0.01528	0.01862	0.02216	0.0252	0.03	0.03544	0.03794	0.04614	0.0569	0.0709	0.09928	0.06752	0.01864	0.00036	8e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
