#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : us~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
2.172  200.0  300.0  0.00274	0.00684	0.01002	0.01428	0.01978	0.02664	0.03778	0.04398	0.0431	0.04148	0.03642	0.02604	0.01036	0.00102	0.00016	8e-05	6e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.93878  300.0  400.0  0.00106	0.00262	0.00388	0.00474	0.00632	0.00842	0.01	0.0144	0.01736	0.02248	0.02798	0.03766	0.05572	0.06024	0.05674	0.04478	0.02206	0.00214	0.0002	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.68912  400.0  500.0  0.0006360801050558109	0.0012106040709126723	0.0017235718975705844	0.0027084701247537756	0.0027700262639527248	0.004226854891661195	0.005663164806303349	0.006483913328956008	0.0075508864084044645	0.010874917925147734	0.01212655942219304	0.015963558765594223	0.01947225869993434	0.023576001313197637	0.03233749179251477	0.042309586342744586	0.06395682862770848	0.07912015758371635	0.06539313854235063	0.04107846355876559	0.006340282337491792	0.00024622455679579775	8.207485226526592e-05	2.051871306631648e-05	6.155613919894944e-05	2.051871306631648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.45288  500.0  600.0  0.00032	0.0007	0.00102	0.00132	0.00162	0.00232	0.0032	0.0036	0.0046	0.00626	0.00766	0.00882	0.01	0.01274	0.01688	0.02042	0.02548	0.03306	0.04426	0.06336	0.0903	0.07372	0.03738	0.00258	0.00028	8e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.23814  600.0  700.0  0.00024	0.00052	0.00048	0.00074	0.00116	0.0013	0.002	0.00208	0.0027	0.00358	0.00498	0.00574	0.0069	0.00814	0.01016	0.01254	0.01534	0.01912	0.02178	0.03026	0.03844	0.0504	0.08292	0.09916	0.06238	0.0088	0.0002	0.00016	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.04782  700.0  800.0  0.0001	0.0004	0.00034	0.00056	0.00098	0.0009	0.001	0.00174	0.002	0.00254	0.0034	0.00416	0.00464	0.00582	0.00658	0.00878	0.01054	0.0131	0.01582	0.01888	0.0243	0.02924	0.03824	0.0501	0.07276	0.11218	0.072	0.00844	0.00028	0.00014	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87844  800.0  900.0  0.00018	0.0001	0.0003	0.00036	0.00052	0.00072	0.00082	0.001	0.00124	0.00172	0.00232	0.00274	0.00326	0.00358	0.00532	0.00582	0.00736	0.00852	0.0117	0.01302	0.01642	0.02096	0.02602	0.03074	0.03982	0.0524	0.08014	0.11852	0.06664	0.00284	0.0001	4e-05	4e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.73398  900.0  1000.0  0.0001	0.00024	0.00028	0.00022	0.00042	0.0004	0.00074	0.0008	0.00118	0.00118	0.0016	0.00214	0.0023	0.00302	0.00356	0.00418	0.00596	0.00696	0.00796	0.00982	0.01204	0.01504	0.01832	0.02248	0.0293	0.0335	0.04446	0.05966	0.09484	0.12268	0.03394	0.00034	6e-05	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.11388  1000.0  1200.0  4e-05	6e-05	8e-05	0.00014	0.00016	0.00032	0.00048	0.0004	0.0005	0.00094	0.00126	0.00136	0.00148	0.00208	0.00234	0.00228	0.00378	0.00456	0.00522	0.00704	0.0077	0.0094	0.01226	0.01474	0.01848	0.02336	0.02804	0.03504	0.04524	0.06234	0.09832	0.09292	0.05904	0.00768	0.0002	0.0001	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7613  1200.0  1400.0  2e-05	2e-05	6e-05	6e-05	0.00014	0.00016	0.00032	0.0004	0.00054	0.00056	0.00048	0.0006	0.00092	0.00122	0.0015	0.002	0.00236	0.0027	0.00308	0.00432	0.00558	0.00574	0.0078	0.00882	0.01246	0.01324	0.01634	0.02144	0.02626	0.0314	0.04006	0.0512	0.07416	0.11564	0.0884	0.02602	0.00024	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
