#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : eve
# qq~ : bu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3 W*U1 W*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 130.0 138.982 148.585 158.852 169.828 181.562 194.107 207.519 221.857 237.186 253.575 271.095 289.827 309.852 331.261 354.15 378.62 404.781 432.749 462.65 494.616 528.792 565.329 604.39 646.15 690.796 738.526 789.555 844.109 902.433 964.786 1031.45 1102.72 1178.91 1260.36 1347.45 1440.55 1540.09 1646.5 1760.26 1881.89 2011.92 2150.93 2299.55 2458.43 2628.3 2809.9 3004.05 3211.62 3433.52 3670.76 3924.39 4195.55 4485.44 4795.36 5126.69 5480.92 5859.63 6264.5 6697.34 7160.09 7654.82 8183.73 8749.18 9353.71 10000.0 
1.81898  100.0  200.0  0.00046	0.00044	0.00128	0.0023	0.00518	0.01256	0.03012	0.04794	0.05738	0.06218	0.06624	0.0659	0.06486	0.06388	0.0609	0.05806	0.04194	0.01484	0.00504	0.00262	0.00124	0.00076	0.00042	0.00032	0.00018	6e-05	0.0001	6e-05	6e-05	2e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87162  200.0  300.0  0.0001	6e-05	8e-05	0.00012	0.00014	8e-05	0.00018	0.0003	0.00038	0.0004	0.00072	0.00086	0.0022	0.00272	0.00546	0.0115	0.04216	0.09798	0.11132	0.11314	0.10868	0.10294	0.07558	0.02014	0.0054	0.0023	0.00094	0.00058	0.00034	0.00024	0.00012	0.00012	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44932  300.0  400.0  4e-05	2e-05	2e-05	0.0	8e-05	6e-05	6e-05	6e-05	2e-05	4e-05	0.0001	0.0	0.00026	0.00024	0.00036	0.00058	0.00094	0.00098	0.00188	0.00256	0.005	0.01042	0.0488	0.1439	0.15832	0.14814	0.12666	0.0413	0.00732	0.00242	0.001	0.00046	0.0002	0.00012	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24174  400.0  500.0  0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	6e-05	0.0	4e-05	4e-05	4e-05	4e-05	0.0001	6e-05	0.00024	0.00014	0.00028	0.00024	0.00054	0.00102	0.00126	0.00172	0.00338	0.00718	0.0289	0.16058	0.2005	0.17958	0.09528	0.01176	0.00314	0.00096	0.00066	0.00022	0.00024	2e-05	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.133524  500.0  600.0  2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	6e-05	6e-05	4e-05	0.00014	0.00018	0.0001	0.00022	0.0002	0.00032	0.00026	0.00058	0.00086	0.00124	0.00226	0.00514	0.01694	0.1368	0.24456	0.2135	0.06676	0.00698	0.0023	0.0009	0.00034	0.0001	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.074962  600.0  700.0  0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0001	8e-05	0.0002	8e-05	0.0001	0.00022	0.00034	0.00016	0.0004	0.00054	0.00084	0.00128	0.00252	0.00584	0.02804	0.22424	0.2698	0.13848	0.01218	0.0026	0.00096	0.00032	0.00012	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.042566  700.0  800.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	6e-05	4e-05	8e-05	4e-05	4e-05	0.00012	0.00024	0.00012	0.0004	0.00028	0.0006	0.0009	0.0022	0.00452	0.01474	0.17508	0.32132	0.1627	0.01138	0.00214	0.00062	0.00016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.024486  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	4e-05	4e-05	0.0	0.00012	6e-05	8e-05	4e-05	4e-05	0.00012	0.00016	0.00012	0.00026	0.00032	0.0004	0.00096	0.002	0.00348	0.01464	0.19562	0.3517	0.11846	0.00776	0.00158	0.00042	0.00018	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01409  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	4e-05	6e-05	6e-05	0.0	4e-05	4e-05	0.00014	0.00012	0.0002	0.0001	0.00026	0.00048	0.00042	0.00074	0.00146	0.00446	0.02228	0.31296	0.32514	0.02724	0.00328	0.00062	0.0002	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01288  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	4e-05	0.0	4e-05	4e-05	4e-05	0.00016	4e-05	0.0001	8e-05	6e-05	8e-05	0.0002	0.00022	0.00052	0.00052	0.00164	0.00542	0.0638	0.28488	0.22962	0.11082	0.00496	0.00066	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
