#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : sb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 R2~*R2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
3.4014  200.0  300.0  0.00048	0.00054	0.0007	0.001	0.00716	0.07436	0.0742	0.06998	0.06498	0.05756	0.00418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2864  300.0  400.0  0.0001	0.0001	0.00018	0.00014	0.00028	0.0004	0.0007	0.00096	0.00174	0.01248	0.08522	0.08366	0.07896	0.07378	0.05752	0.00526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.56932  400.0  500.0  2e-05	2e-05	4e-05	0.00016	0.00014	0.00038	0.00034	0.00044	0.00042	0.0006	0.00066	0.00124	0.00138	0.00216	0.01644	0.08904	0.0876	0.08058	0.07424	0.05842	0.00638	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.05906  500.0  600.0  2e-05	4e-05	6e-05	4e-05	2e-05	6e-05	0.00024	0.0002	0.00022	0.00022	0.00024	0.00064	0.0005	0.00044	0.00056	0.0008	0.00114	0.0016	0.00208	0.01722	0.08596	0.08828	0.08362	0.0756	0.06046	0.00872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.71268  600.0  700.0  0.0	2e-05	4e-05	0.0	6e-05	0.00012	0.00014	0.00016	0.00018	0.00022	0.0002	0.00032	0.00034	0.00028	0.0003	0.00036	0.00046	0.00066	0.00074	0.00066	0.00102	0.00106	0.0015	0.00242	0.02006	0.13676	0.12552	0.10992	0.0317	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.48212  700.0  800.0  0.0	0.0	0.0	0.0	4e-05	8e-05	0.0	8e-05	0.00014	0.00012	0.0001	0.00016	0.0001	0.0002	0.00016	0.00016	0.00028	0.00026	0.00054	0.00032	0.00046	0.0004	0.00044	0.00046	0.00118	0.00184	0.00256	0.00758	0.1022	0.13326	0.11548	0.06374	0.0016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.32592  800.0  900.0  0.0	0.0	2e-05	0.0	2e-05	6e-05	0.0	0.0001	0.0001	0.00016	0.00018	6e-05	0.00024	0.00024	0.00012	0.00018	0.0002	0.00018	0.00022	0.00026	0.00048	0.0003	0.00038	0.0004	0.00038	0.00058	0.00106	0.00144	0.00166	0.00232	0.00386	0.06092	0.13908	0.12308	0.09114	0.01134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.22042  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	8e-05	8e-05	6e-05	6e-05	0.00016	0.00014	0.0002	0.00018	0.00014	0.0001	0.00016	0.0002	0.0002	0.00014	0.00028	0.00034	0.0002	0.0004	0.00052	0.0007	0.00086	0.00076	0.00106	0.0013	0.00212	0.0031	0.0282	0.21156	0.16948	0.01084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.25456  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.00012	4e-05	4e-05	0.0001	0.00014	0.00012	2e-05	0.00014	0.00014	0.00016	0.00014	0.00018	0.00018	0.0001	0.00016	0.00016	0.00028	0.00032	0.0004	0.00026	0.00046	0.00054	0.00054	0.00072	0.001	0.00112	0.0027	0.01874	0.13034	0.11164	0.09104	0.0667	0.00612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.120932  1200.0  1400.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	8e-05	6e-05	4e-05	6e-05	8e-05	0.0	6e-05	6e-05	6e-05	0.00012	0.00014	0.00014	0.00018	0.0001	0.00014	0.00018	0.0002	0.00012	0.00016	0.00012	0.00016	0.00026	0.00028	0.0003	0.0003	0.00038	0.00052	0.00038	0.00062	0.001	0.00148	0.00176	0.00306	0.02192	0.12244	0.1284	0.10332	0.04222	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
