#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : db~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
9.0198  200.0  300.0  0.0	0.0	4e-05	0.00042	0.00108	0.00232	0.04558	0.07826	0.08822	0.09396	0.10176	0.04652	0.00098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.6528  300.0  400.0  0.0	0.0	0.0	8e-05	0.00014	0.00032	0.00046	0.00044	0.00092	0.00174	0.00506	0.07586	0.13542	0.15022	0.13444	0.02606	0.00062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.3874  400.0  500.0  0.0	0.0	0.0	4e-05	6e-05	4e-05	0.00018	0.00018	0.00048	0.00056	0.0009	0.0011	0.00142	0.00304	0.02888	0.16798	0.20004	0.15756	0.02152	0.00076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.2862  500.0  600.0  0.0	0.0	4e-05	0.0	2e-05	8e-05	6e-05	2e-05	0.0002	0.0003	0.00026	0.00044	0.00044	0.00088	0.00134	0.00234	0.0076	0.06982	0.23354	0.22756	0.0639	0.00344	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.377  600.0  700.0  0.0	0.0	0.0	0.0	6e-05	2e-05	4e-05	4e-05	8e-05	6e-05	0.00012	0.0004	0.00032	0.00054	0.00068	0.00136	0.00164	0.00258	0.00678	0.04854	0.24176	0.25876	0.0722	0.00422	0.0003	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6068  700.0  800.0  0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	8e-05	4e-05	0.0002	0.00022	0.00028	0.00032	0.0004	0.00058	0.00064	0.00124	0.00188	0.00304	0.00978	0.07324	0.28462	0.23648	0.04074	0.00284	0.00044	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9678  800.0  900.0  0.0	0.0	0.0	6e-05	4e-05	2e-05	0.0	6e-05	4e-05	4e-05	8e-05	8e-05	0.0002	0.0003	0.0003	0.00038	0.00058	0.00084	0.00096	0.00116	0.00226	0.00526	0.02328	0.15924	0.32236	0.13748	0.01482	0.0013	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4306  900.0  1000.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	6e-05	6e-05	0.0001	0.0001	0.00024	0.00024	0.00028	0.0002	0.0003	0.00056	0.00062	0.0008	0.00132	0.00168	0.00406	0.01406	0.0833	0.30062	0.23308	0.0404	0.00408	0.00032	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.634  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	2e-05	0.0	8e-05	2e-05	4e-05	0.0002	0.00014	0.00022	0.00024	0.0003	0.00054	0.00054	0.0008	0.00104	0.0011	0.00274	0.00706	0.03358	0.15454	0.25438	0.18076	0.05094	0.00664	0.00084	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4378  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	0.0	0.0	2e-05	6e-05	0.0	4e-05	0.00018	0.00016	0.00018	0.00022	0.00022	0.00032	0.00048	0.00062	0.00074	0.00118	0.0015	0.00298	0.007	0.03118	0.13714	0.26294	0.19298	0.05872	0.00896	0.0014	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
