#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*U3 A*U1t
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
224.888  150.0  200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.78716  200.0  250.0  2e-05	0.00044	0.00032	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30.682  250.0  300.0  0.0	0.00124	0.00622	0.0006	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.06126  300.0  350.0  0.0	0.00154	0.01386	0.00778	0.00086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.36486  350.0  400.0  2e-05	0.00154	0.01312	0.0177	0.00712	0.00088	8e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
5.1098  400.0  450.0  2e-05	0.00122	0.01266	0.0171	0.0155	0.0068	0.00064	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
3.36  450.0  500.0  0.0	0.00076	0.01082	0.01642	0.01606	0.0137	0.00606	0.00092	2e-05	0.0	0.0	0.0	0.0	0.0	
4.03974  500.0  600.0  4e-05	0.00062	0.00848	0.01348	0.01482	0.01502	0.01268	0.00978	0.00046	0.0	2e-05	0.0	0.0	2e-05	
0.723943  600.0  700.0  2e-05	0.00048	0.00568	0.01102	0.01254	0.0135	0.0139	0.02294	0.00826	0.00038	2e-05	0.0	0.0	2e-05	
1.438846  700.0  800.0  0.0	0.00028	0.0041	0.00786	0.01006	0.01108	0.01316	0.02298	0.0186	0.00708	0.00038	8e-05	0.0	0.0	
0.968994  800.0  900.0  0.0	0.00036	0.00338	0.006	0.00824	0.0098	0.00996	0.02188	0.02112	0.01676	0.0057	0.0003	4e-05	0.0	
0.681724  900.0  1000.0  0.0	0.00028	0.00262	0.00496	0.00614	0.00718	0.00882	0.01946	0.01936	0.0187	0.01364	0.00532	0.0004	4e-05	
0.690583  1000.0  1150.0  0.0	0.00024	0.00178	0.00394	0.00566	0.00616	0.0071	0.01582	0.01774	0.0174	0.0166	0.01228	0.00678	0.00032	
0.173124  1150.0  15000.0  0.0	8e-05	0.00096	0.00238	0.00296	0.00426	0.00402	0.0107	0.01216	0.01352	0.01414	0.01316	0.01806	0.02436	
