#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
5.0046  150.0  200.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
4.702  200.0  250.0  0.0	0.00018	0.0004	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.3502  250.0  300.0  0.0	0.0011	0.00556	0.00098	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9972  300.0  350.0  0.0	0.00106	0.0111	0.0082	0.00084	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6544  350.0  400.0  0.0	0.00076	0.00988	0.01526	0.00738	0.00074	2e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.3434  400.0  450.0  0.0	0.00078	0.00832	0.01474	0.01338	0.00664	0.00076	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
3.0436  450.0  500.0  0.0	0.00064	0.00744	0.01302	0.0152	0.01226	0.00624	0.00092	0.0	0.0	2e-05	0.0	0.0	0.0	
5.2922  500.0  600.0  0.0	0.00038	0.00562	0.01002	0.01204	0.01186	0.01252	0.01068	0.00044	4e-05	0.0	0.0	0.0	0.0	
4.3768  600.0  700.0  0.0	0.00026	0.00382	0.00688	0.0095	0.01096	0.01156	0.02052	0.00942	0.00056	6e-05	4e-05	0.0	0.0	
3.6068  700.0  800.0  0.0	0.00024	0.00252	0.00514	0.00686	0.00868	0.00932	0.02116	0.0189	0.00842	0.0006	4e-05	0.0	0.0	
2.9618  800.0  900.0  0.0	0.00012	0.0021	0.0036	0.0048	0.00638	0.00738	0.01842	0.01944	0.01624	0.00642	0.00046	6e-05	2e-05	
2.4322  900.0  1000.0  0.0	0.00012	0.0017	0.00312	0.00402	0.00512	0.0057	0.01512	0.016	0.01614	0.0138	0.00598	0.00054	4e-05	
2.8552  1000.0  1150.0  0.0	8e-05	0.00122	0.00204	0.00308	0.00372	0.0047	0.01126	0.01374	0.01438	0.0151	0.0131	0.00812	0.00024	
8.1452  1150.0  15000.0  0.0	6e-05	0.00048	0.00136	0.0015	0.00176	0.0022	0.00574	0.00676	0.00822	0.00938	0.01066	0.01532	0.03648	
