#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*S1~ Z*S3 Z*U1 Z*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-81.6205  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-40.42376  200.0  250.0  0.0	0.00032	0.0002	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-24.03052  250.0  300.0  0.0	0.001	0.00546	0.00068	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-15.69584  300.0  350.0  2e-05	0.00102	0.01228	0.00834	0.00064	6e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-10.88954  350.0  400.0  0.0	0.0009	0.01242	0.016	0.0067	0.0007	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-7.883394  400.0  450.0  0.0	0.00104	0.01112	0.0163	0.01512	0.00722	0.00078	8e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	
-5.88494  450.0  500.0  0.0	0.00074	0.00954	0.01526	0.01622	0.01348	0.00644	0.00076	0.0	0.0	0.0	0.0	0.0	0.0	
-8.021386  500.0  600.0  2e-05	0.00092	0.00758	0.01338	0.01508	0.01512	0.01258	0.0106	0.00032	2e-05	0.0	0.0	0.0	0.0	
-5.02496  600.0  700.0  0.0	0.00048	0.00558	0.00998	0.01208	0.01372	0.01328	0.02446	0.00898	0.00032	0.0	0.0	0.0	0.0	
-3.314808  700.0  800.0  0.0	0.00032	0.00432	0.00796	0.00962	0.01118	0.01202	0.02562	0.02046	0.00782	0.00034	6e-05	0.0	0.0	
-2.268574  800.0  900.0  0.0	0.00016	0.00346	0.00564	0.00788	0.00954	0.01068	0.02248	0.0218	0.0176	0.00636	0.0003	2e-05	0.0	
-1.59301  900.0  1000.0  0.0	0.00016	0.0027	0.00444	0.00682	0.00686	0.00884	0.02016	0.02004	0.01946	0.01424	0.00576	0.00044	2e-05	
-1.594118  1000.0  1150.0  0.0	0.00022	0.00192	0.0036	0.00578	0.00618	0.00726	0.0171	0.01862	0.0188	0.01784	0.01406	0.00684	0.00022	
-2.999372  1150.0  15000.0  0.0	0.00018	0.00086	0.00184	0.00262	0.00372	0.00374	0.00958	0.01196	0.01402	0.014	0.01382	0.01896	0.03214	
