#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
42.7476  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.2886  200.0  250.0  0.0	0.00022	0.00022	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.3002  250.0  300.0  0.0	0.001	0.00512	0.0006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.1838  300.0  350.0  2e-05	0.0011	0.01012	0.00734	0.0008	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.9934  350.0  400.0  0.0	0.00096	0.01164	0.01462	0.00704	0.0005	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
5.91806  400.0  450.0  0.0	0.00072	0.01026	0.0144	0.01318	0.00634	0.00076	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
4.49152  450.0  500.0  0.0	0.00062	0.0086	0.01388	0.0144	0.01258	0.00588	0.00084	2e-05	0.0	2e-05	0.0	0.0	0.0	
6.20122  500.0  600.0  0.0	0.00054	0.00658	0.0108	0.01326	0.01424	0.01292	0.00932	0.00018	0.0	0.0	0.0	0.0	0.0	
3.94244  600.0  700.0  0.0	0.00044	0.00488	0.00912	0.0114	0.0131	0.01312	0.0234	0.00852	0.00026	2e-05	0.0	0.0	0.0	
2.6145  700.0  800.0  0.0	0.00026	0.0028	0.0069	0.00868	0.01016	0.01162	0.0235	0.0196	0.0073	0.0003	8e-05	0.0	0.0	
1.78588  800.0  900.0  0.0	0.00028	0.00252	0.00514	0.00702	0.0093	0.0095	0.02094	0.02266	0.01698	0.00668	0.00044	2e-05	2e-05	
1.25132  900.0  1000.0  0.0	0.00012	0.00188	0.00414	0.00558	0.0066	0.00826	0.01898	0.02046	0.01962	0.0165	0.0059	0.0005	0.0	
1.24502  1000.0  1150.0  0.0	6e-05	0.00142	0.003	0.00466	0.00516	0.00616	0.0154	0.01798	0.0187	0.01742	0.01482	0.00794	0.00034	
2.25922  1150.0  15000.0  0.0	6e-05	0.00076	0.00144	0.00214	0.00282	0.00342	0.00898	0.01084	0.01248	0.0132	0.01304	0.0206	0.03636	
