#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3 U1*U1 U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.77882  150.0  200.0  2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.68322  200.0  250.0  2e-05	0.00056	0.00036	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.59586  250.0  300.0  0.0	0.00126	0.0064	0.00098	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.51878  300.0  350.0  0.0	0.00162	0.01246	0.00844	0.00078	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.45192  350.0  400.0  2e-05	0.0016	0.01452	0.01756	0.00818	0.00088	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.39496  400.0  450.0  0.0	0.00142	0.012	0.0173	0.01684	0.00718	0.0007	0.00016	4e-05	4e-05	0.0	0.0	0.0	0.0	
0.34492  450.0  500.0  0.0	0.00098	0.01078	0.01638	0.01676	0.01454	0.00644	0.00118	4e-05	0.0	0.0	0.0	2e-05	0.0	
0.5679  500.0  600.0  0.0	0.00072	0.00852	0.01392	0.01524	0.01664	0.0131	0.0117	0.00046	2e-05	0.0	0.0	0.0	0.0	
0.43804  600.0  700.0  0.0	0.00062	0.00536	0.01116	0.01308	0.0137	0.01406	0.02322	0.00938	0.00044	0.0	2e-05	2e-05	0.0	
0.33922  700.0  800.0  2e-05	0.00058	0.00468	0.00878	0.01112	0.0114	0.01252	0.02488	0.0205	0.00802	0.00046	2e-05	2e-05	0.0	
0.26386  800.0  900.0  0.0	0.00038	0.0032	0.00672	0.00886	0.00928	0.01002	0.02364	0.02144	0.01692	0.00672	0.00034	4e-05	0.0	
0.2057  900.0  1000.0  0.0	0.00022	0.00254	0.00516	0.007	0.00776	0.0086	0.02072	0.02152	0.01988	0.01422	0.00594	0.00042	2e-05	
0.22768  1000.0  1150.0  0.0	0.00016	0.00214	0.00392	0.0051	0.00722	0.00806	0.01724	0.01864	0.01974	0.01624	0.0128	0.00708	0.0003	
0.52188  1150.0  15000.0  0.0	8e-05	0.001	0.00196	0.00284	0.00372	0.00446	0.0104	0.01268	0.013	0.01346	0.013	0.0182	0.0331	
