#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.28086  150.0  200.0  0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23862  200.0  250.0  2e-05	0.00052	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20188  250.0  300.0  0.0	0.00098	0.00472	0.00062	0.0001	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.170824  300.0  350.0  0.0	0.00114	0.0107	0.0073	0.00042	4e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
0.144934  350.0  400.0  0.0	0.00104	0.00958	0.01278	0.00628	0.00052	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.12332  400.0  450.0  0.0	0.0008	0.00956	0.0129	0.01102	0.00542	0.00072	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
0.10536  450.0  500.0  0.0	0.0009	0.00692	0.0112	0.01172	0.00932	0.00476	0.00052	2e-05	0.0	0.0	0.0	0.0	0.0	
0.167854  500.0  600.0  0.0	0.00058	0.0058	0.00938	0.01108	0.01036	0.00926	0.00792	0.00018	2e-05	2e-05	0.0	0.0	0.0	
0.124518  600.0  700.0  0.0	0.00042	0.004	0.00802	0.00918	0.00892	0.00884	0.01502	0.00632	0.00026	6e-05	0.0	0.0	6e-05	
0.09323  700.0  800.0  0.0	0.00034	0.00292	0.00566	0.00708	0.00738	0.00806	0.0165	0.01334	0.00576	0.00028	2e-05	0.0	2e-05	
0.070358  800.0  900.0  0.0	0.0003	0.00216	0.00478	0.00578	0.00632	0.00704	0.0149	0.01534	0.01134	0.00376	0.00034	6e-05	2e-05	
0.053492  900.0  1000.0  0.0	0.0002	0.00156	0.00428	0.0039	0.00534	0.0055	0.0133	0.01434	0.01238	0.00952	0.00328	0.00036	2e-05	
0.057674  1000.0  1150.0  0.0	0.00014	0.00148	0.00252	0.00366	0.00434	0.00478	0.01138	0.01096	0.01228	0.01134	0.00894	0.00454	0.0002	
0.126016  1150.0  15000.0  0.0	2e-05	0.00068	0.00118	0.00166	0.00246	0.00272	0.00698	0.00808	0.0086	0.00912	0.00814	0.01214	0.0212	
