#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 R2~*R2~ V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.143716  150.0  200.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.122988  200.0  250.0  0.0	0.00042	0.00034	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.104516  250.0  300.0  2e-05	0.00104	0.00606	0.00086	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.088846  300.0  350.0  0.0	0.00166	0.0128	0.00942	0.00088	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.075498  350.0  400.0  0.0	0.00146	0.01312	0.01602	0.00782	0.00092	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.064712  400.0  450.0  4e-05	0.00142	0.0116	0.01792	0.01514	0.0083	0.00088	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	
0.055348  450.0  500.0  0.0	0.00096	0.0099	0.01666	0.0171	0.01498	0.00662	0.0009	8e-05	0.0	0.0	0.0	0.0	0.0	
0.088154  500.0  600.0  0.0	0.00078	0.00808	0.01364	0.01488	0.01592	0.0136	0.01164	0.00048	0.0	0.0	0.0	0.0	2e-05	
0.06553  600.0  700.0  0.0	0.00042	0.00514	0.01088	0.01216	0.01486	0.0141	0.02384	0.01	0.00062	0.0001	0.0	0.0	0.0	
0.048786  700.0  800.0  0.0	0.00046	0.00392	0.00796	0.0103	0.01184	0.01216	0.0268	0.0212	0.00774	0.00052	8e-05	0.0	6e-05	
0.036368  800.0  900.0  0.0	0.00042	0.00288	0.00566	0.00764	0.00946	0.0103	0.02324	0.0241	0.01868	0.00718	0.00054	0.0	0.0	
0.027368  900.0  1000.0  0.0	0.0002	0.00248	0.0043	0.00662	0.00658	0.00806	0.02058	0.02042	0.0214	0.01742	0.00642	0.00064	2e-05	
0.028904  1000.0  1150.0  2e-05	0.00016	0.00168	0.00394	0.00456	0.0063	0.00666	0.01618	0.01812	0.01834	0.0199	0.01456	0.00858	0.00054	
0.057042  1150.0  15000.0  0.0	4e-05	0.0006	0.00134	0.00248	0.0036	0.0033	0.00868	0.01144	0.0125	0.01378	0.01402	0.02	0.03828	
