#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*U3 A*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-30.86392  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-17.8318  200.0  250.0  0.0	0.00032	0.00028	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-11.32672  250.0  300.0  0.0	0.00114	0.0058	0.00068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-7.669364  300.0  350.0  0.0	0.0012	0.01302	0.00802	0.00062	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
-5.437846  350.0  400.0  0.0	0.00128	0.01246	0.01496	0.00798	0.00078	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
-3.993112  400.0  450.0  0.0	0.00088	0.01152	0.01704	0.01466	0.00662	0.00088	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-3.009274  450.0  500.0  0.0	0.00064	0.01046	0.01548	0.01566	0.01296	0.00588	0.00074	2e-05	0.0	0.0	0.0	0.0	0.0	
-4.13912  500.0  600.0  0.0	0.00048	0.00752	0.01304	0.01464	0.01506	0.01314	0.01098	0.00038	2e-05	0.0	0.0	0.0	0.0	
-2.615436  600.0  700.0  0.0	0.00052	0.00582	0.00974	0.01262	0.01368	0.01412	0.02316	0.00848	0.00042	2e-05	0.0	2e-05	0.0	
-1.734112  700.0  800.0  0.0	0.00038	0.00468	0.0077	0.00994	0.01044	0.012	0.02552	0.02066	0.0075	0.00046	2e-05	2e-05	0.0	
-1.190562  800.0  900.0  0.0	0.00032	0.00328	0.00646	0.00792	0.00942	0.01046	0.02286	0.02204	0.01676	0.00582	0.0004	2e-05	2e-05	
-0.838573  900.0  1000.0  0.0	0.00026	0.00244	0.0046	0.00668	0.008	0.00932	0.01968	0.02016	0.01926	0.01588	0.0058	0.00036	6e-05	
-0.840408  1000.0  1150.0  0.0	0.00014	0.00218	0.00358	0.00532	0.00574	0.00776	0.01648	0.01852	0.01902	0.01772	0.01378	0.00754	0.0003	
-1.586074  1150.0  15000.0  0.0	0.0001	0.00098	0.00236	0.00276	0.00328	0.00442	0.00964	0.01128	0.01364	0.0133	0.01332	0.0185	0.03274	
