#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bb~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
1.67522  150.0  200.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.42216  200.0  250.0  4e-05	0.00066	0.00054	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.19934  250.0  300.0  2e-05	0.00212	0.0077	0.00158	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.01056  300.0  350.0  4e-05	0.00188	0.01644	0.01116	0.00114	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.8529  350.0  400.0  0.0	0.00174	0.01458	0.01976	0.01	0.0015	2e-05	4e-05	4e-05	2e-05	0.0	2e-05	0.0	0.0	
0.72372  400.0  450.0  0.0	0.00162	0.01236	0.01938	0.01826	0.0102	0.00118	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	
0.61468  450.0  500.0  2e-05	0.00102	0.00936	0.01822	0.01872	0.01638	0.00858	0.00112	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.9693  500.0  600.0  2e-05	0.0006	0.0078	0.01346	0.01654	0.01868	0.01568	0.01354	0.00066	0.0	0.0	0.0	0.0	0.0	
0.71038  600.0  700.0  2e-05	0.00054	0.00534	0.01012	0.01316	0.01394	0.01486	0.0305	0.01132	0.00068	4e-05	2e-05	0.0	0.0	
0.52402  700.0  800.0  0.0	0.00048	0.00382	0.0071	0.00834	0.01188	0.01314	0.02802	0.02372	0.00958	0.00074	2e-05	0.0	0.0	
0.3889  800.0  900.0  0.0	0.00024	0.0027	0.0057	0.00794	0.00846	0.00984	0.02266	0.02592	0.02102	0.00858	0.00054	2e-05	0.0	
0.29034  900.0  1000.0  0.0	0.00022	0.00176	0.0046	0.00524	0.0073	0.0081	0.01928	0.02256	0.02272	0.01912	0.00762	0.00074	4e-05	
0.30616  1000.0  1150.0  0.0	0.00018	0.00128	0.00288	0.00418	0.00548	0.0062	0.01528	0.0191	0.02044	0.02004	0.01756	0.00896	0.00046	
0.60854  1150.0  15000.0  0.0	4e-05	0.00056	0.00144	0.00232	0.00302	0.00338	0.00832	0.01088	0.01194	0.01342	0.0153	0.02042	0.03978	
