15.8489	23.9122
16.5665	23.6332
17.3166	23.3421
18.1006	23.0371
18.9201	22.7198
19.7767	22.3909
20.6721	22.0523
21.608	21.7051
22.5864	21.349
23.609	20.9849
24.6779	20.6134
25.7952	20.2349
26.9631	19.8499
28.1838	19.4601
29.4599	19.0679
30.7937	18.6708
32.1879	18.2713
33.6452	17.8686
35.1685	17.4639
36.7608	17.0578
38.4251	16.6515
40.1649	16.2458
41.9833	15.8397
43.8842	15.4343
45.871	15.0299
47.9479	14.6271
50.1187	14.2267
52.3879	13.8313
54.7598	13.4346
57.239	13.043
59.8306	12.6551
62.5394	12.2713
65.3709	11.892
68.3306	11.5178
71.4243	11.1483
74.6581	10.784
78.0383	10.4255
81.5715	10.0723
85.2647	9.72668
89.1251	9.38472
93.1603	9.05034
97.3782	8.72216
100.	8.52842
102.329	8.36249
104.713	8.19831
107.152	8.03595
109.648	7.87576
112.202	7.71744
114.815	7.56088
117.49	7.4061
120.226	7.2531
123.027	7.10205
125.893	6.95307
128.825	6.8059
131.826	6.66147
134.896	6.51783
138.038	6.37619
141.254	6.23657
144.544	6.09937
147.911	5.96374
151.356	5.83008
154.882	5.69833
158.489	5.56835
162.181	5.44051
165.959	5.31465
169.824	5.19069
173.78	5.06868
177.828	4.9485
181.97	4.83018
186.209	4.71371
190.546	4.59904
194.984	4.48671
199.526	4.37585
204.174	4.26682
208.93	4.15966
213.796	4.05435
218.776	3.95082
223.872	3.84912
229.087	3.74923
234.423	3.65113
239.883	3.55473
245.471	3.46014
251.189	3.3673
257.04	3.27618
263.027	3.1867
269.153	3.09897
275.423	3.01301
281.838	2.92864
288.403	2.84592
295.121	2.76487
301.995	2.68532
309.03	2.60729
316.228	2.53099
323.594	2.4562
331.131	2.38294
338.844	2.31127
346.737	2.24116
354.813	2.17261
363.078	2.10556
371.535	2.03997
380.189	1.97577
389.045	1.91301
398.107	1.85164
407.38	1.79161
416.869	1.73307
426.58	1.67581
436.516	1.61989
446.684	1.56532
455.337	1.52083
464.159	1.47726
473.151	1.4346
482.318	1.39282
491.662	1.35191
501.187	1.31186
510.897	1.27264
520.795	1.23422
530.884	1.19667
541.17	1.15995
551.654	1.12401
562.341	1.08888
573.236	1.05453
584.341	1.02093
595.662	0.988092
607.202	0.956022
618.966	0.925279
630.957	0.894159
643.181	0.864305
655.642	0.835174
668.344	0.80679
681.292	0.779003
694.491	0.752041
707.946	0.723672
721.661	0.699976
735.642	0.674928
749.894	0.650536
764.422	0.626784
779.232	0.603654
794.328	0.581144
809.717	0.559278
825.404	0.538016
841.395	0.517334
857.696	0.497237
