#===============
# ll~ : tavt
# qq~ : ud~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1239.66  200.0  300.0  0.00412	0.06166	0.0542	0.01806	0.00118	0.00014	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	
871.24  300.0  400.0  0.00174	0.02988	0.0449	0.052	0.03974	0.01494	0.00128	0.00016	0.0	2e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	
612.44  400.0  500.0  0.00088	0.0161	0.02328	0.0339	0.03874	0.04202	0.03088	0.0122	0.00118	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
433.84  500.0  600.0  0.00062	0.00788	0.01462	0.02004	0.02572	0.03014	0.03326	0.03224	0.02474	0.0092	0.00128	6e-05	0.0	0.0	0.0	0.0	
307.76  600.0  700.0  0.00022	0.00536	0.0093	0.01306	0.01698	0.02006	0.02398	0.02594	0.02626	0.02698	0.01898	0.0075	0.00116	0.0002	0.0	0.0	
218.58  700.0  800.0  0.00038	0.00382	0.00616	0.0088	0.01128	0.01524	0.01606	0.01938	0.0208	0.02118	0.02172	0.02178	0.01412	0.00686	0.00016	2e-05	
154.274  800.0  900.0  0.0001	0.00272	0.00454	0.00726	0.00902	0.01028	0.01184	0.01302	0.01616	0.01618	0.01818	0.01914	0.01944	0.03256	0.00236	6e-05	
108.702  900.0  1000.0  8e-05	0.00168	0.00332	0.00516	0.0061	0.0081	0.00896	0.01148	0.01204	0.0135	0.01346	0.01436	0.01528	0.03644	0.02018	0.00126	
76.148  1000.0  1100.0  4e-05	0.0015	0.00234	0.00406	0.0048	0.00544	0.00712	0.0087	0.00904	0.01036	0.01154	0.01126	0.0125	0.03062	0.02962	0.0119	
53.084  1100.0  1200.0  4e-05	0.00092	0.00194	0.0029	0.00452	0.00508	0.00612	0.0061	0.0077	0.00794	0.00964	0.00924	0.01012	0.0257	0.02764	0.03014	
36.586  1200.0  1300.0  6e-05	0.00086	0.00154	0.00258	0.00356	0.00364	0.00438	0.00486	0.00622	0.00618	0.00706	0.0071	0.00798	0.02152	0.02374	0.0441	
25.11  1300.0  1400.0  8e-05	0.00048	0.0011	0.00204	0.00252	0.00316	0.00352	0.00416	0.00462	0.00544	0.0063	0.0065	0.007	0.01848	0.0203	0.0555	
17.0332  1400.0  1500.0  6e-05	0.00038	0.00092	0.00132	0.00248	0.0026	0.0029	0.00354	0.00396	0.00426	0.00506	0.00504	0.00594	0.01572	0.01692	0.06012	
21.794  1500.0  1750.0  4e-05	0.00064	0.00068	0.00082	0.00168	0.00234	0.00214	0.0028	0.00254	0.00362	0.00422	0.00424	0.00444	0.01228	0.01432	0.0684	
7.4352  1750.0  2000.0  0.0	0.00038	0.00038	0.00046	0.00106	0.00114	0.00174	0.002	0.00214	0.00236	0.00238	0.00292	0.00314	0.0078	0.0095	0.07054	
2.639  2000.0  10000.0  0.0	0.00034	0.00012	0.0004	0.0004	0.00066	0.00088	0.00122	0.00132	0.00164	0.0017	0.00168	0.0019	0.0052	0.0056	0.07044	
