#===============
# ll~ : tavt
# qq~ : sc~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.0081  200.0  300.0  0.00512	0.06824	0.03892	0.0069	0.00026	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00108  300.0  400.0  0.00294	0.04002	0.04464	0.04698	0.02678	0.00652	0.00032	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00023  400.0  500.0  0.00224	0.02516	0.03396	0.0339	0.03594	0.03466	0.02078	0.00548	0.00034	0.0001	2e-05	0.0	0.0	2e-05	0.0	0.0	
6e-05  500.0  600.0  0.0015	0.0182	0.02256	0.02596	0.02744	0.02822	0.02736	0.0253	0.01658	0.00446	0.00042	0.0	0.0	2e-05	0.0	0.0	
2e-05  600.0  700.0  0.00112	0.01368	0.01604	0.0188	0.0204	0.0222	0.02238	0.0221	0.02126	0.01942	0.01218	0.00416	0.00036	4e-05	0.0	2e-05	
1e-05  700.0  800.0  0.00066	0.0106	0.01342	0.01558	0.0168	0.01768	0.0178	0.01846	0.0176	0.01764	0.01626	0.01424	0.01016	0.00332	6e-05	0.0	
0.0  800.0  900.0  0.00044	0.0075	0.0114	0.01236	0.01346	0.01504	0.01464	0.01518	0.01538	0.01504	0.01352	0.01442	0.01266	0.02206	0.0011	2e-05	
0.0  900.0  1000.0  0.00024	0.00568	0.00956	0.0113	0.0112	0.01256	0.0124	0.01308	0.01326	0.01292	0.01314	0.01206	0.01148	0.02732	0.01406	0.0006	
0.0  1000.0  1100.0  0.00024	0.00444	0.00754	0.00904	0.00992	0.01084	0.0102	0.0115	0.0115	0.01128	0.01038	0.01074	0.00964	0.02548	0.0206	0.00738	
0.0  1100.0  1200.0  0.0004	0.00372	0.00618	0.00794	0.00908	0.0084	0.00876	0.00994	0.00972	0.00966	0.00914	0.0107	0.0098	0.02308	0.02034	0.02078	
0.0  1200.0  1300.0  0.00032	0.00292	0.00462	0.00674	0.00684	0.00756	0.00778	0.00878	0.00834	0.00862	0.00894	0.00874	0.00864	0.01994	0.0189	0.03286	
0.0  1300.0  1400.0  0.00016	0.00276	0.00346	0.00544	0.00694	0.00688	0.00686	0.00738	0.0081	0.0079	0.00842	0.00824	0.00752	0.01822	0.01776	0.03998	
0.0  1400.0  1500.0  0.0002	0.00222	0.00328	0.00482	0.00622	0.00644	0.00684	0.00668	0.00684	0.00692	0.00674	0.00672	0.00668	0.01616	0.01566	0.04494	
0.0  1500.0  1750.0  0.00014	0.00198	0.00248	0.00298	0.00462	0.00546	0.00554	0.00554	0.0058	0.00516	0.00528	0.0064	0.0057	0.0154	0.01344	0.05202	
0.0  1750.0  2000.0  0.00018	0.00192	0.00214	0.00264	0.00298	0.0044	0.00462	0.00446	0.0045	0.0049	0.00472	0.00466	0.0054	0.0115	0.01108	0.06056	
0.0  2000.0  10000.0  0.00022	0.00128	0.00176	0.00176	0.00218	0.00268	0.00276	0.00334	0.00346	0.00358	0.00384	0.00396	0.00352	0.00872	0.00872	0.0593	
