#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : dc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
6.3165  200.0  300.0  0.0048	0.05674	0.04096	0.01044	0.00056	4e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1526  300.0  400.0  0.0034	0.03746	0.04406	0.04556	0.0294	0.0084	0.0004	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.89445  400.0  500.0  0.00204	0.02498	0.03118	0.0325	0.03518	0.03128	0.02178	0.00696	0.00058	4e-05	2e-05	0.0	0.0	2e-05	2e-05	2e-05	
0.42099  500.0  600.0  0.00136	0.01734	0.02198	0.0248	0.02632	0.02798	0.02656	0.02466	0.01708	0.00494	0.00054	8e-05	4e-05	0.0	0.0	2e-05	
0.21349  600.0  700.0  0.00112	0.01422	0.01804	0.01864	0.0206	0.02224	0.02146	0.02064	0.01934	0.01838	0.013	0.0042	0.0007	8e-05	0.0	0.0	
0.11441  700.0  800.0  0.0007	0.01094	0.0144	0.01558	0.01752	0.0168	0.01722	0.0173	0.0167	0.01724	0.01652	0.0154	0.01044	0.00376	8e-05	0.0	
0.063959  800.0  900.0  0.00052	0.00772	0.01114	0.01246	0.01346	0.0139	0.01492	0.0151	0.0149	0.0138	0.01512	0.01468	0.01334	0.02128	0.00164	4e-05	
0.036903  900.0  1000.0  0.00032	0.00652	0.00834	0.00988	0.01172	0.01196	0.01264	0.01268	0.012	0.01294	0.01246	0.0121	0.01216	0.02746	0.01356	0.00048	
0.021772  1000.0  1100.0  0.00026	0.0042	0.0082	0.00938	0.00916	0.01054	0.01072	0.0118	0.0113	0.01142	0.01092	0.01104	0.0107	0.02376	0.02152	0.00832	
0.013143  1100.0  1200.0  0.00024	0.00356	0.00606	0.00834	0.00902	0.0088	0.0094	0.00986	0.00946	0.00998	0.00958	0.00874	0.00932	0.02268	0.0209	0.02252	
0.00806  1200.0  1300.0  0.00032	0.0029	0.00462	0.00584	0.00816	0.0078	0.00888	0.0091	0.00848	0.00798	0.00944	0.00846	0.00868	0.02064	0.01898	0.03164	
0.00506  1300.0  1400.0  0.0002	0.00272	0.00396	0.00538	0.00666	0.00726	0.00754	0.00796	0.00854	0.00694	0.00798	0.00764	0.0077	0.0187	0.0157	0.04006	
0.003188  1400.0  1500.0  0.00022	0.00276	0.00316	0.00448	0.00542	0.00628	0.00702	0.0064	0.00658	0.0073	0.0077	0.00698	0.00726	0.01678	0.01614	0.04658	
0.003807  1500.0  1750.0  0.00022	0.00236	0.00262	0.00352	0.00404	0.00534	0.0052	0.00574	0.00606	0.00632	0.0062	0.00592	0.00588	0.01396	0.01474	0.05352	
0.001253  1750.0  2000.0  0.00026	0.0021	0.0023	0.00218	0.00316	0.00366	0.0042	0.0046	0.00454	0.0046	0.00474	0.00448	0.00502	0.01258	0.0111	0.0597	
0.000667  2000.0  10000.0  0.00026	0.0016	0.0018	0.00174	0.00186	0.00234	0.0032	0.00328	0.0039	0.00344	0.00378	0.00366	0.00324	0.0091	0.00928	0.0611	
