#===============
# ll~ : tavt
# qq~ : us~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
15.259  200.0  300.0  0.00496	0.06182	0.04374	0.01096	0.00038	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.5855  300.0  400.0  0.00332	0.03976	0.04508	0.04658	0.02988	0.00836	0.00068	4e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	
2.4894  400.0  500.0  0.00214	0.02512	0.03134	0.0339	0.03576	0.03256	0.02244	0.00688	0.00056	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.2336  500.0  600.0  0.00146	0.01794	0.02262	0.0249	0.02568	0.02754	0.02662	0.024	0.01708	0.00528	0.00042	2e-05	0.0	0.0	0.0	0.0	
0.657  600.0  700.0  0.00082	0.01346	0.01728	0.0195	0.02098	0.02256	0.02144	0.02274	0.02112	0.02026	0.0124	0.00458	0.00058	0.0001	0.0	2e-05	
0.37018  700.0  800.0  0.00112	0.01062	0.01362	0.01558	0.01726	0.01786	0.01888	0.01746	0.01764	0.01752	0.016	0.01434	0.00996	0.00426	2e-05	0.0	
0.21456  800.0  900.0  0.00054	0.00808	0.01108	0.01232	0.01284	0.01558	0.01512	0.01504	0.01538	0.0148	0.01576	0.01412	0.01338	0.02218	0.00144	2e-05	
0.12909  900.0  1000.0  0.00042	0.00564	0.00936	0.01084	0.01088	0.01126	0.0123	0.01236	0.0128	0.01316	0.0123	0.01298	0.01196	0.02724	0.01454	0.0005	
0.07877  1000.0  1100.0  0.00038	0.00514	0.00712	0.00878	0.00946	0.0112	0.01072	0.01024	0.01118	0.01222	0.01092	0.0109	0.01024	0.0253	0.02152	0.00764	
0.04867  1100.0  1200.0  0.0002	0.00334	0.00554	0.00796	0.00874	0.00958	0.00946	0.01064	0.0101	0.01014	0.01018	0.0088	0.00988	0.0242	0.021	0.02172	
0.03082  1200.0  1300.0  0.0003	0.00304	0.00476	0.0062	0.00786	0.00832	0.00868	0.00882	0.00898	0.00814	0.00854	0.00804	0.00904	0.0214	0.01822	0.03224	
0.01964  1300.0  1400.0  0.00018	0.00256	0.00348	0.00554	0.0064	0.00638	0.00674	0.00754	0.00818	0.00774	0.0073	0.00784	0.00808	0.0183	0.01634	0.03894	
0.01249  1400.0  1500.0  0.00022	0.00256	0.00352	0.00432	0.00494	0.00632	0.00662	0.00644	0.00686	0.00662	0.00678	0.00638	0.00618	0.01698	0.01534	0.04804	
0.01511  1500.0  1750.0  0.0003	0.00228	0.00244	0.00292	0.0043	0.00512	0.00562	0.00602	0.00606	0.00608	0.00632	0.0058	0.00608	0.01372	0.01368	0.053	
0.00509  1750.0  2000.0  0.00018	0.0016	0.0021	0.00242	0.00298	0.00386	0.00492	0.00446	0.0047	0.00512	0.0046	0.00462	0.00452	0.01214	0.01134	0.06006	
0.00262  2000.0  10000.0  0.0001	0.00134	0.00168	0.00184	0.00218	0.00236	0.00266	0.00318	0.00348	0.00388	0.00372	0.00374	0.0037	0.00878	0.00868	0.0605	
