#===============
# ll~ : tavt
# qq~ : cb~
# FF  : vector
# XY  : LL RR  
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.1375  200.0  300.0  0.00584	0.05554	0.0422	0.01172	0.00056	8e-05	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.07019  300.0  400.0  0.00374	0.03688	0.0425	0.04544	0.02948	0.00938	0.00074	6e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
0.03843  400.0  500.0  0.0025	0.02326	0.02894	0.0318	0.03348	0.03238	0.02166	0.0072	0.00066	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.02204  500.0  600.0  0.00172	0.01626	0.022	0.0246	0.02564	0.02454	0.02674	0.02584	0.01578	0.00486	0.00056	8e-05	2e-05	2e-05	0.0	2e-05	
0.01311  600.0  700.0  0.00122	0.01182	0.01674	0.01836	0.01958	0.02212	0.02176	0.02176	0.0212	0.0175	0.01222	0.00468	0.0006	0.0001	4e-05	0.0	
0.00803  700.0  800.0  0.00066	0.00918	0.01244	0.01498	0.01592	0.01642	0.01726	0.01856	0.0172	0.0178	0.01636	0.0147	0.01006	0.00428	0.0	2e-05	
0.00501  800.0  900.0  0.0005	0.00698	0.00938	0.01228	0.01208	0.01488	0.0141	0.01418	0.01448	0.01504	0.0143	0.0135	0.01296	0.02304	0.00136	6e-05	
0.00316  900.0  1000.0  0.00022	0.00532	0.00852	0.00988	0.0106	0.01172	0.01198	0.01306	0.01218	0.01244	0.01312	0.01154	0.01178	0.02664	0.01366	0.0005	
0.00203  1000.0  1100.0  0.00032	0.00416	0.0069	0.00798	0.00926	0.00988	0.01078	0.0105	0.01124	0.01184	0.0107	0.01114	0.01108	0.02348	0.02088	0.0091	
0.00131  1100.0  1200.0  0.0003	0.00324	0.00492	0.00756	0.00784	0.00924	0.00868	0.00884	0.00974	0.0099	0.01018	0.0093	0.01002	0.02184	0.01998	0.02182	
0.00086  1200.0  1300.0  0.00018	0.0028	0.00432	0.00618	0.00654	0.00772	0.00842	0.00804	0.00846	0.0078	0.00958	0.00864	0.00798	0.0194	0.01928	0.03178	
0.00056  1300.0  1400.0  0.00028	0.00242	0.0034	0.00482	0.00592	0.00624	0.00746	0.00694	0.00674	0.00718	0.00742	0.00702	0.00682	0.01916	0.01744	0.0404	
0.00037  1400.0  1500.0  0.00028	0.00226	0.00292	0.00472	0.00538	0.00584	0.00642	0.00694	0.0066	0.00716	0.00648	0.00654	0.00678	0.0167	0.01648	0.04504	
0.00047  1500.0  1750.0  0.00032	0.00212	0.0024	0.00324	0.00436	0.00474	0.00582	0.00542	0.00576	0.0059	0.00572	0.00624	0.00632	0.014	0.01382	0.0544	
0.00017  1750.0  2000.0  0.00026	0.00156	0.002	0.0024	0.00296	0.00348	0.00462	0.00512	0.00454	0.00482	0.00438	0.0044	0.00478	0.01218	0.01096	0.0593	
9e-05  2000.0  10000.0  0.00014	0.00132	0.00126	0.00172	0.00228	0.00244	0.00282	0.00352	0.00322	0.00336	0.00376	0.00394	0.00364	0.00872	0.00936	0.0595	
