#===============
# ll~ : tavt
# qq~ : bu~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
60.342  200.0  300.0  0.00584	0.05974	0.04426	0.01324	0.00062	0.0001	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32.622  300.0  400.0  0.00306	0.03592	0.04342	0.04462	0.02956	0.00888	0.00048	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.649  400.0  500.0  0.0024	0.02344	0.03014	0.03454	0.03382	0.03346	0.02202	0.00678	0.0007	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	
11.0946  500.0  600.0  0.00198	0.01802	0.0226	0.0239	0.02624	0.02776	0.02524	0.02506	0.0171	0.0056	0.00082	4e-05	6e-05	0.0	0.0	0.0	
6.803  600.0  700.0  0.00122	0.0129	0.01624	0.01936	0.0199	0.02078	0.0217	0.02194	0.02066	0.01862	0.01332	0.00422	0.00068	0.00012	2e-05	0.0	
4.2664  700.0  800.0  0.00058	0.00956	0.01334	0.01428	0.01598	0.01796	0.0175	0.01806	0.01686	0.0175	0.0161	0.01428	0.01042	0.00404	0.0	0.0	
2.7204  800.0  900.0  0.0006	0.00786	0.01066	0.01246	0.01336	0.014	0.01366	0.01458	0.01484	0.0156	0.0147	0.01426	0.01326	0.02214	0.00142	6e-05	
1.7507  900.0  1000.0  0.00022	0.00502	0.00902	0.00982	0.01126	0.01222	0.01258	0.01326	0.0127	0.01266	0.01316	0.0118	0.01202	0.02716	0.01398	0.0006	
1.14006  1000.0  1100.0  0.00028	0.00428	0.00706	0.00868	0.00944	0.01022	0.01104	0.01062	0.01218	0.01026	0.0109	0.01036	0.01042	0.02598	0.02216	0.00844	
0.75132  1100.0  1200.0  0.00046	0.00344	0.0057	0.00746	0.00766	0.00862	0.00868	0.0096	0.00932	0.01008	0.00978	0.00928	0.00822	0.0216	0.0203	0.02102	
0.49624  1200.0  1300.0  0.0002	0.00318	0.00442	0.00596	0.00716	0.00744	0.00766	0.00816	0.00838	0.00938	0.00862	0.00972	0.00878	0.02008	0.01912	0.03118	
0.33034  1300.0  1400.0  0.0002	0.00272	0.00384	0.00584	0.0059	0.00694	0.00704	0.00668	0.00764	0.00782	0.00742	0.0074	0.00776	0.01884	0.0166	0.04032	
0.22036  1400.0  1500.0  0.00012	0.00216	0.003	0.00432	0.00542	0.00614	0.00624	0.00748	0.00702	0.00728	0.00688	0.00724	0.00698	0.01674	0.01554	0.0458	
0.28304  1500.0  1750.0  0.00036	0.00228	0.00256	0.00324	0.0041	0.00474	0.00526	0.0056	0.00664	0.00604	0.00638	0.0054	0.00604	0.01284	0.0133	0.05214	
0.10441  1750.0  2000.0  0.00012	0.00152	0.00208	0.00244	0.00306	0.0036	0.00424	0.00426	0.00482	0.00476	0.00448	0.00422	0.00482	0.01208	0.0114	0.06006	
0.06224  2000.0  10000.0  0.0003	0.0016	0.00164	0.00176	0.00192	0.00232	0.00296	0.00346	0.0034	0.00352	0.00382	0.00404	0.0038	0.0087	0.00858	0.05888	
