#===============
# ll~ : tavt
# qq~ : cs~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.82148  200.0  300.0  0.0055	0.06476	0.04348	0.01014	0.00052	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49606  300.0  400.0  0.00328	0.03862	0.04772	0.04726	0.02984	0.00824	0.00052	4e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.1731  400.0  500.0  0.00238	0.02602	0.03226	0.03512	0.03606	0.03378	0.02162	0.0058	0.00034	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.06989  500.0  600.0  0.00166	0.0171	0.02234	0.02526	0.02602	0.02748	0.0272	0.0259	0.01706	0.00518	0.00048	0.0001	2e-05	0.0	0.0	0.0	
0.03102  600.0  700.0  0.00102	0.0129	0.01752	0.01914	0.02094	0.02246	0.0231	0.0216	0.02048	0.0197	0.0132	0.00406	0.00044	2e-05	0.0	0.0	
0.0148  700.0  800.0  0.0011	0.01004	0.01352	0.01494	0.01582	0.01716	0.01764	0.0172	0.01794	0.01766	0.0164	0.01492	0.01036	0.0034	0.0	0.0	
0.00742  800.0  900.0  0.00034	0.00792	0.01074	0.01264	0.01316	0.01496	0.01576	0.01506	0.01526	0.01496	0.01456	0.01404	0.01306	0.02164	0.00154	2e-05	
0.00386  900.0  1000.0  0.00036	0.00584	0.009	0.01044	0.01038	0.01174	0.01262	0.01334	0.01282	0.01276	0.01418	0.01256	0.012	0.02838	0.01362	0.00032	
0.00207  1000.0  1100.0  0.00022	0.00482	0.00756	0.0095	0.00998	0.00992	0.00978	0.01092	0.01076	0.01118	0.01184	0.01122	0.01132	0.02582	0.0214	0.00862	
0.00114  1100.0  1200.0  0.00038	0.00366	0.00558	0.0072	0.00818	0.00834	0.00908	0.00948	0.00984	0.01032	0.00964	0.0094	0.01004	0.02202	0.02188	0.0201	
0.00064  1200.0  1300.0  0.00022	0.00318	0.00504	0.00582	0.00748	0.0079	0.00744	0.00842	0.00894	0.0086	0.00862	0.00838	0.008	0.02032	0.01874	0.03206	
0.00037  1300.0  1400.0  0.00024	0.00252	0.00408	0.00486	0.0065	0.00696	0.00734	0.0077	0.00756	0.0079	0.00804	0.00742	0.00836	0.01866	0.01648	0.04058	
0.00021  1400.0  1500.0  0.00022	0.00236	0.00392	0.00478	0.00598	0.00634	0.00692	0.00686	0.00676	0.00742	0.00692	0.0068	0.00664	0.017	0.0156	0.0456	
0.00023  1500.0  1750.0  0.00014	0.00212	0.00284	0.00374	0.00416	0.00572	0.00624	0.00554	0.0065	0.0049	0.00594	0.00614	0.00558	0.01472	0.01404	0.05202	
6e-05  1750.0  2000.0  0.0001	0.00182	0.00238	0.00224	0.00328	0.00372	0.00408	0.005	0.00448	0.00506	0.00488	0.00496	0.0049	0.01218	0.01172	0.05982	
3e-05  2000.0  10000.0  0.0001	0.0014	0.00178	0.0017	0.00226	0.00264	0.00278	0.00308	0.00378	0.00392	0.0037	0.00352	0.00378	0.00894	0.00884	0.06128	
