15.8489	18.5963
16.5665	18.3648
17.3166	18.1213
18.1006	17.8672
18.9201	17.6017
19.7767	17.3259
20.6721	17.0406
21.608	16.7469
22.5864	16.446
23.609	16.1377
24.6779	15.8223
25.7952	15.5026
26.9631	15.1809
28.1838	14.8482
29.4599	14.5151
30.7937	14.179
32.1879	13.8416
33.6452	13.5025
35.1685	13.1614
36.7608	12.82
38.4251	12.4796
40.1649	12.1391
41.9833	11.7999
43.8842	11.4619
45.871	11.1273
47.9479	10.7954
50.1187	10.4628
52.3879	10.1352
54.7598	9.81123
57.239	9.49153
59.8306	9.17628
62.5394	8.86527
65.3709	8.55845
68.3306	8.25685
71.4243	7.961
74.6581	7.67072
78.0383	7.38626
81.5715	7.10689
85.2647	6.83267
89.1251	6.56532
93.1603	6.30434
97.3782	6.04933
100.	5.89913
102.329	5.77091
104.713	5.64441
107.152	5.51952
109.648	5.39634
112.202	5.27519
114.815	5.15574
117.49	5.03806
120.226	4.9218
123.027	4.80742
125.893	4.69481
128.825	4.58397
131.826	4.47482
134.896	4.36714
138.038	4.26136
141.254	4.1574
144.544	4.05521
147.911	3.95465
151.356	3.85578
154.882	3.75862
158.489	3.66308
162.181	3.5692
165.959	3.48271
169.824	3.38644
173.78	3.29749
177.828	3.21011
181.97	3.12444
186.209	3.04046
190.546	2.95803
194.984	2.87718
199.526	2.79796
204.174	2.72035
208.93	2.64415
213.796	2.56948
218.776	2.49633
223.872	2.42466
229.087	2.35446
234.423	2.28574
239.883	2.21855
245.471	2.15277
251.189	2.08843
257.04	2.02546
263.027	1.96386
269.153	1.90363
275.423	1.84475
281.838	1.7872
288.403	1.73096
295.121	1.67606
301.995	1.62245
309.03	1.57006
316.228	1.51893
323.594	1.46906
331.131	1.42038
338.844	1.37418
346.737	1.32664
354.813	1.28151
363.078	1.2375
371.535	1.19463
380.189	1.15287
389.045	1.11221
398.107	1.07262
407.38	1.03409
416.869	0.996613
426.58	0.960154
436.516	0.924691
446.684	0.890199
455.337	0.862202
464.159	0.834856
473.151	0.808176
482.318	0.782137
491.662	0.756731
501.187	0.731951
510.897	0.707782
520.795	0.684223
530.884	0.66126
541.17	0.639792
551.654	0.617074
562.341	0.595819
573.236	0.575123
584.341	0.554974
595.662	0.535353
607.202	0.51626
618.966	0.497868
630.957	0.479619
643.181	0.462062
655.642	0.444994
668.344	0.428412
681.292	0.412303
694.491	0.396654
707.946	0.381458
721.661	0.366703
735.642	0.352384
749.894	0.338497
764.422	0.325032
779.232	0.312469
794.328	0.299317
809.717	0.287055
825.404	0.275181
841.395	0.263688
857.696	0.252565
874.312	0.241804
891.251	0.231395
908.518	0.221334
926.119	0.211609
944.061	0.202217
962.351	0.19315
980.995	0.184427
1000.	0.175978
1019.37	0.167831
1039.12	0.160004
1059.25	0.152425
