15.8489	20.3422
16.5665	20.091
17.3166	19.8268
18.1006	19.5509
18.9201	19.2637
19.7767	18.9658
20.6721	18.6575
21.608	18.3402
22.5864	18.0152
23.609	17.6825
24.6779	17.3414
25.7952	16.9981
26.9631	16.6467
28.1838	16.2913
29.4599	15.932
30.7937	15.5697
32.1879	15.2058
33.6452	14.84
35.1685	14.4718
36.7608	14.1032
38.4251	13.736
40.1649	13.3685
41.9833	13.0022
43.8842	12.6366
45.871	12.274
47.9479	11.9147
50.1187	11.5574
52.3879	11.2034
54.7598	10.8529
57.239	10.5069
59.8306	10.1657
62.5394	9.82905
65.3709	9.52137
68.3306	9.17023
71.4243	8.84957
74.6581	8.53434
78.0383	8.22555
81.5715	7.92273
85.2647	7.62603
89.1251	7.33582
93.1603	7.05238
97.3782	6.77548
100.	6.61241
102.329	6.47313
104.713	6.33565
107.152	6.19992
109.648	6.06601
112.202	5.93425
114.815	5.80414
117.49	5.67605
120.226	5.54961
123.027	5.42514
125.893	5.30261
128.825	5.18198
131.826	5.06317
134.896	4.94607
138.038	4.83089
141.254	4.71772
144.544	4.60631
147.911	4.49671
151.356	4.38895
154.882	4.28304
158.489	4.17887
162.181	4.07646
165.959	3.97585
169.824	3.87689
173.78	3.7797
177.828	3.68429
181.97	3.59074
186.209	3.49898
190.546	3.40888
194.984	3.32048
199.526	3.23381
204.174	3.14881
208.93	3.06535
213.796	2.98353
218.776	2.90337
223.872	2.82483
229.087	2.74784
234.423	2.67241
239.883	2.59861
245.471	2.52631
251.189	2.45551
257.04	2.38618
263.027	2.31831
269.153	2.2519
275.423	2.18695
281.838	2.12341
288.403	2.06125
295.121	2.00049
301.995	1.9411
309.03	1.88301
316.228	1.82628
323.594	1.7716
331.131	1.71671
338.844	1.66382
346.737	1.61217
354.813	1.56175
363.078	1.51252
371.535	1.46448
380.189	1.4176
389.045	1.37187
398.107	1.32727
407.38	1.28376
416.869	1.24135
426.58	1.20001
436.516	1.15971
446.684	1.12044
455.337	1.0885
464.159	1.05724
473.151	1.02667
482.318	0.996771
491.662	0.967533
501.187	0.938948
510.897	0.910997
520.795	0.88368
530.884	0.858208
541.17	0.830903
551.654	0.805419
562.341	0.780512
573.236	0.756187
584.341	0.732436
595.662	0.709243
607.202	0.686634
618.966	0.664505
630.957	0.642939
643.181	0.621906
655.642	0.601386
668.344	0.581375
681.292	0.561865
694.491	0.542843
707.946	0.524305
721.661	0.50624
735.642	0.48864
749.894	0.472352
764.422	0.454802
779.232	0.438533
794.328	0.422698
809.717	0.407285
825.404	0.392292
841.395	0.377708
857.696	0.363526
874.312	0.349739
891.251	0.336338
908.518	0.323324
926.119	0.310683
944.061	0.298408
962.351	0.286493
980.995	0.274992
1000.	0.263773
1019.37	0.252887
1039.12	0.242289
1059.25	0.232068
1079.78	0.222139
1100.69	0.212536
1122.02	0.20324
1143.76	0.194246
1165.91	0.185545
1188.5	0.177131
1211.53	0.169
1235.	0.161144
1258.93	0.153559
