15.8489	2.70597
16.5665	2.7265
17.3166	2.74048
18.1006	2.74846
18.9201	2.75052
19.7767	2.74646
20.6721	2.73692
21.608	2.72257
22.5864	2.70355
23.609	2.67957
24.6779	2.65058
25.7952	2.61823
26.9631	2.58202
28.1838	2.54209
29.4599	2.4988
30.7937	2.45478
32.1879	2.40353
33.6452	2.35237
35.1685	2.29868
36.7608	2.24324
38.4251	2.18651
40.1649	2.12811
41.9833	2.06855
43.8842	2.00789
45.871	1.94642
47.9479	1.8848
50.1187	1.82257
52.3879	1.76017
54.7598	1.6979
57.239	1.63575
59.8306	1.57406
62.5394	1.51278
65.3709	1.45194
68.3306	1.39198
71.4243	1.33311
74.6581	1.27522
78.0383	1.21876
81.5715	1.16254
85.2647	1.10781
89.1251	1.05455
93.1603	1.00269
97.3782	0.952186
100.	0.933622
102.329	0.897301
104.713	0.872451
107.152	0.847966
109.648	0.823927
112.202	0.800459
114.815	0.777362
117.49	0.754676
120.226	0.732321
123.027	0.710397
125.893	0.688907
128.825	0.667841
131.826	0.647166
134.896	0.626875
138.038	0.607035
141.254	0.587695
144.544	0.568816
147.911	0.55031
151.356	0.532228
154.882	0.514586
158.489	0.497309
162.181	0.480445
165.959	0.463961
169.824	0.447917
173.78	0.432205
177.828	0.416912
181.97	0.40205
186.209	0.3876
190.546	0.37352
194.984	0.359812
199.526	0.346477
204.174	0.33352
208.93	0.320907
213.796	0.313904
218.776	0.296747
223.872	0.28519
229.087	0.273963
234.423	0.263063
239.883	0.252532
245.471	0.242327
251.189	0.23245
257.04	0.222879
263.027	0.21361
269.153	0.204633
275.423	0.195955
281.838	0.187552
288.403	0.179424
295.121	0.171575
301.995	0.163975
309.03	0.156668
316.228	0.14965
323.594	0.142898
331.131	0.136368
338.844	0.130064
346.737	0.123991
354.813	0.118151
363.078	0.11253
371.535	0.107126
380.189	0.101931
389.045	0.0969405
398.107	0.0921477
407.38	0.087545
416.869	0.0831346
426.58	0.0789067
436.516	0.0748588
446.684	0.0709844
455.337	0.0678796
464.159	0.0648852
473.151	0.0620019
482.318	0.0592249
491.662	0.0565504
501.187	0.0539746
510.897	0.0514929
520.795	0.0491063
530.884	0.046814
541.17	0.0446129
551.654	0.0424961
562.341	0.0404528
573.236	0.0385281
584.341	0.0366583
595.662	0.034863
607.202	0.0331389
618.966	0.0314845
630.957	0.0298996
643.181	0.0283842
655.642	0.0269235
668.344	0.0255373
681.292	0.0242117
694.491	0.0229433
707.946	0.02173
721.661	0.0205703
735.642	0.0194641
749.894	0.0184093
764.422	0.0174037
779.232	0.0164462
794.328	0.0155335
809.717	0.0146634
825.404	0.0138372
841.395	0.0130642
857.696	0.0123133
874.312	0.0115983
891.251	0.0109117
908.518	0.0102683
926.119	0.0096577
944.061	0.00907879
962.351	0.00852949
980.995	0.0080088
1000.	0.0075158
1019.37	0.00704954
