15.8489	7.07785
16.5665	7.1364
17.3166	7.17989
18.1006	7.20989
18.9201	7.22614
19.7767	7.22901
20.6721	7.21904
21.608	7.1974
22.5864	7.16476
23.609	7.12105
24.6779	7.06667
25.7952	7.00363
26.9631	6.93376
28.1838	6.85147
29.4599	6.76288
30.7937	6.66725
32.1879	6.56572
33.6452	6.45799
35.1685	6.34405
36.7608	6.22513
38.4251	6.10273
40.1649	5.97571
41.9833	5.84515
43.8842	5.71124
45.871	5.57499
47.9479	5.43804
50.1187	5.29692
52.3879	5.1551
54.7598	5.0121
57.239	4.86892
59.8306	4.7256
62.5394	4.58206
65.3709	4.43836
68.3306	4.29527
71.4243	4.15357
74.6581	4.01301
78.0383	3.87378
81.5715	3.73583
85.2647	3.59897
89.1251	3.46464
93.1603	3.33259
97.3782	3.20258
100.	3.12557
102.329	3.05959
104.713	2.99426
107.152	2.92953
109.648	2.8655
112.202	2.80247
114.815	2.74015
117.49	2.6786
120.226	2.61769
123.027	2.55747
125.893	2.4981
128.825	2.43953
131.826	2.38172
134.896	2.32458
138.038	2.26829
141.254	2.21293
144.544	2.15848
147.911	2.10482
151.356	2.05197
154.882	1.99994
158.489	1.9487
162.181	1.89827
165.959	1.84867
169.824	1.7999
173.78	1.75187
177.828	1.70467
181.97	1.65841
186.209	1.61304
190.546	1.56849
194.984	1.52478
199.526	1.48191
204.174	1.43986
208.93	1.39855
213.796	1.35805
218.776	1.31835
223.872	1.27944
229.087	1.24133
234.423	1.204
239.883	1.16755
245.471	1.13186
251.189	1.09695
257.04	1.0628
263.027	1.02937
269.153	0.996684
275.423	0.964745
281.838	0.933532
288.403	0.903036
295.121	0.873274
301.995	0.844223
309.03	0.815843
316.228	0.788208
323.594	0.761262
331.131	0.734989
338.844	0.709388
346.737	0.685129
354.813	0.660134
363.078	0.636444
371.535	0.613382
380.189	0.590942
389.045	0.569117
398.107	0.547887
407.38	0.527247
416.869	0.50721
426.58	0.487758
436.516	0.468864
446.684	0.450513
455.337	0.435637
464.159	0.42112
473.151	0.406973
482.318	0.393182
491.662	0.379742
501.187	0.366649
510.897	0.353895
520.795	0.341481
530.884	0.329398
541.17	0.317641
551.654	0.306202
562.341	0.295078
573.236	0.284274
584.341	0.273775
595.662	0.263566
607.202	0.253649
618.966	0.244017
630.957	0.234743
643.181	0.225589
655.642	0.216781
668.344	0.208239
681.292	0.199959
694.491	0.191931
707.946	0.184151
721.661	0.176614
735.642	0.169315
749.894	0.162252
764.422	0.155419
779.232	0.148814
794.328	0.142425
809.717	0.136248
825.404	0.130282
841.395	0.12452
857.696	0.118958
874.312	0.113591
891.251	0.108411
908.518	0.103418
926.119	0.0986047
944.061	0.093968
962.351	0.0895035
980.995	0.0852063
1000.	0.0810813
1019.37	0.0771022
1039.12	0.0732778
1059.25	0.0696103
1079.78	0.0660847
1100.69	0.0626945
1122.02	0.059449
1143.76	0.0563377
1165.91	0.0533564
1188.5	0.0505005
1211.53	0.0477681
1235.	0.0451542
1258.93	0.042654
1283.32	0.0402648
1308.18	0.0379829
1333.52	0.0358058
1359.36	0.0337302
1385.69	0.0317519
1412.54	0.0298684
1439.9	0.0280772
1467.8	0.026369
1496.24	0.0247459
1525.22	0.0232045
1554.77	0.0217416
1584.89	0.0203536
1615.6	0.0190384
1646.9	0.0177929
1678.8	0.0166142
1711.33	0.0154996
1744.48	0.014447
1778.28	0.0134536
1812.73	0.0125166
1847.85	0.0116332
1883.65	0.0108017
1920.14	0.0100196
1957.34	0.0092846
1995.26	0.00859468
2033.92	0.00794749
2073.32	0.00734153
2113.49	0.00677283
2154.43	0.0062418
2196.17	0.00574525
2238.72	0.00528184
2282.09	0.00485006
2326.31	0.00444794
2371.37	0.00407396
2417.32	0.00372658
2464.15	0.0034045
2511.89	0.00310605
2560.55	0.00282978
2610.16	0.00257428
2660.73	0.00233851
2712.27	0.00212115
2764.82	0.00192111
2818.38	0.00173719
2872.98	0.00156842
2928.64	0.00141363
2985.38	0.00127195
3043.22	0.00114243
3102.18	0.00102419
3162.28	0.000916545
3223.54	0.00081867
3285.99	0.000729777
3349.65	0.000649209
3414.55	0.000576418
3480.7	0.000510704
