#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bs~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
10.7108  200.0  300.0  0.0	0.0	4e-05	0.00072	0.00118	0.00338	0.06612	0.1106	0.11336	0.11672	0.12108	0.05664	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.8146  300.0  400.0  0.0	0.0	2e-05	0.0001	0.0001	0.00022	0.0005	0.00072	0.0013	0.00202	0.00578	0.09602	0.17464	0.18056	0.16068	0.0275	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.7908  400.0  500.0  0.0	0.0	0.0	0.0	0.0	0.0001	0.0002	0.00014	0.00032	0.00078	0.0009	0.0013	0.00264	0.00336	0.02972	0.20422	0.23742	0.1787	0.0184	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.345  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	8e-05	0.0001	4e-05	0.00018	0.00028	0.00048	0.0007	0.00106	0.00128	0.00108	0.00248	0.00554	0.0758	0.28068	0.26064	0.06654	0.0018	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.31  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	0.0	8e-05	0.0001	6e-05	0.00018	0.00014	0.00024	0.00044	0.0006	0.0007	0.00112	0.0014	0.00256	0.00546	0.04732	0.282	0.29262	0.07242	0.0024	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.5496  700.0  800.0  0.0	0.0	0.0	4e-05	0.0	4e-05	0.0	6e-05	8e-05	4e-05	0.0002	0.00012	0.00026	0.00018	0.00042	0.0006	0.0008	0.00122	0.0017	0.00288	0.00798	0.07188	0.32796	0.26118	0.03658	0.00158	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.97884  800.0  900.0  0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	8e-05	6e-05	6e-05	0.00012	0.00012	0.00014	0.00024	0.00032	0.00034	0.0005	0.0008	0.00088	0.00134	0.00184	0.00416	0.01696	0.17156	0.36954	0.14396	0.00992	0.00054	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.55  900.0  1000.0  0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	0.0	6e-05	2e-05	8e-05	0.00018	0.0001	0.00024	0.0004	0.0004	0.00044	0.00064	0.00068	0.00098	0.00114	0.00178	0.00322	0.00934	0.0788	0.33586	0.2573	0.0346	0.00222	0.00024	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1894  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	4e-05	4e-05	4e-05	0.00014	0.0001	0.0002	0.0002	0.00042	0.0004	0.00048	0.0006	0.00064	0.00098	0.00116	0.00206	0.00528	0.02932	0.1661	0.27906	0.1888	0.04658	0.00456	0.00028	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.38804  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	6e-05	6e-05	0.0	0.00018	0.00012	6e-05	0.00014	0.0002	0.00044	0.00032	0.00052	0.00074	0.00096	0.00128	0.00204	0.0045	0.02428	0.14192	0.28844	0.20908	0.0552	0.0052	0.00054	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
