#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
-0.21326  200.0  300.0  0.0	0.0	6e-05	0.0004	0.00078	0.00234	0.04932	0.08708	0.09494	0.09778	0.10174	0.05038	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.088758  300.0  400.0  0.0	0.0	0.0	8e-05	8e-05	0.00024	0.00028	0.0006	0.00098	0.0016	0.00504	0.0836	0.15728	0.15924	0.14282	0.02482	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.029682  400.0  500.0  0.0	0.0	6e-05	2e-05	6e-05	8e-05	0.0002	0.00022	0.00036	0.0004	0.0008	0.00106	0.0019	0.00332	0.02512	0.18152	0.2142	0.16174	0.01612	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003055  500.0  600.0  0.0	0.0	0.0	6e-05	2e-05	2e-05	8e-05	0.0001	0.00018	0.0002	0.00042	0.00078	0.00056	0.00106	0.00172	0.00236	0.0048	0.06802	0.25076	0.23752	0.06078	0.00156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.014474  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	8e-05	8e-05	0.0002	0.00014	0.00024	0.00038	0.00032	0.00076	0.00082	0.00154	0.00234	0.00484	0.04184	0.2545	0.27268	0.06338	0.00228	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005687  700.0  800.0  0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	2e-05	0.00012	0.0001	0.0002	0.00022	0.00024	0.00022	0.00048	0.0005	0.00084	0.00124	0.00162	0.00238	0.0065	0.06644	0.30222	0.2411	0.03322	0.00118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.007384  800.0  900.0  0.0	0.0	0.0	0.0	4e-05	2e-05	6e-05	4e-05	4e-05	4e-05	8e-05	0.00018	0.00014	0.0003	0.0004	0.00052	0.00056	0.00062	0.00098	0.00126	0.0019	0.00316	0.01756	0.15952	0.33912	0.13472	0.00926	0.00038	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.001568  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	8e-05	4e-05	6e-05	0.0	6e-05	0.0001	0.0001	0.00018	0.00016	0.00026	0.0005	0.00078	0.00054	0.00076	0.0012	0.00174	0.0028	0.0089	0.07258	0.3126	0.2364	0.0335	0.00186	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.007961  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	6e-05	0.0	2e-05	8e-05	0.00016	0.00016	0.0002	0.0002	0.00032	0.0004	0.0004	0.0006	0.00086	0.00074	0.00128	0.00204	0.00482	0.02742	0.15536	0.26154	0.17578	0.04354	0.00402	0.00046	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015539  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0	2e-05	4e-05	6e-05	4e-05	6e-05	8e-05	8e-05	0.00018	0.0001	0.00012	0.00032	0.00028	0.00048	0.00066	0.00096	0.00094	0.00116	0.00194	0.00524	0.02356	0.13478	0.26894	0.19142	0.05274	0.0059	0.00046	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016528  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	6e-05	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	2e-05	6e-05	0.00012	8e-05	0.00012	0.00028	0.0003	0.00034	0.00042	0.00056	0.00052	0.00092	0.00104	0.00144	0.00288	0.00752	0.0384	0.1645	0.27156	0.1604	0.03862	0.00508	0.00052	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.005583  1600.0  1800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	4e-05	4e-05	0.0	2e-05	0.00014	0.00022	0.00024	0.00014	0.00018	0.00024	0.00032	0.0005	0.0004	0.00058	0.00084	0.00132	0.00238	0.0049	0.01794	0.08292	0.22798	0.23634	0.10134	0.02038	0.00236	0.00042	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
