#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bb~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
8.6966  200.0  300.0  0.0	0.0	8e-05	0.00054	0.00158	0.00424	0.10572	0.14004	0.10846	0.08156	0.0609	0.02378	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.50684  300.0  400.0  0.0	0.0	0.0	0.00012	0.00018	0.0003	0.00046	0.00068	0.00152	0.00208	0.00618	0.13902	0.20244	0.14934	0.09668	0.0152	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38986  400.0  500.0  0.0	0.0	0.0	6e-05	6e-05	8e-05	0.00018	0.00026	0.00054	0.00046	0.00094	0.001	0.0021	0.00356	0.03834	0.24528	0.21722	0.12384	0.01228	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.127256  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0001	0.00014	0.00022	0.00026	0.00046	0.00056	0.0007	0.00136	0.00166	0.0023	0.0062	0.09138	0.29874	0.21428	0.0496	0.00108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.048542  600.0  700.0  0.0	0.0	0.0	0.0	4e-05	4e-05	8e-05	8e-05	0.00016	0.00028	0.0004	0.0003	0.00048	0.0006	0.00058	0.00112	0.00128	0.00276	0.00542	0.05386	0.299	0.25696	0.0543	0.00186	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.020696  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	0.00012	0.00018	0.00024	0.00052	0.00044	0.00042	0.00082	0.00112	0.0017	0.00298	0.0085	0.08134	0.337	0.22754	0.02872	0.00146	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.009583  800.0  900.0  0.0	0.0	2e-05	0.0	4e-05	0.0	4e-05	0.0	4e-05	0.0001	4e-05	0.0001	0.00026	0.00038	0.00028	0.00038	0.00064	0.00064	0.0012	0.00166	0.00202	0.00456	0.01796	0.18084	0.35436	0.1212	0.0078	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00475  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	2e-05	8e-05	0.00018	0.00016	0.00018	0.00034	0.00036	0.0006	0.0007	0.00094	0.0016	0.00184	0.0033	0.01014	0.08248	0.34038	0.23048	0.029	0.00178	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003826  1000.0  1200.0  0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0001	0.0001	0.00022	0.0001	0.00024	0.00042	0.00046	0.0004	0.00056	0.0007	0.00114	0.00166	0.00232	0.00534	0.03366	0.19072	0.27668	0.15774	0.03326	0.00318	0.00026	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001211  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	4e-05	4e-05	0.0001	2e-05	8e-05	0.00026	0.00016	0.0003	0.0003	0.00034	0.00046	0.0007	0.00084	0.00108	0.00146	0.00212	0.00554	0.02814	0.15174	0.28812	0.18224	0.04406	0.00456	0.00062	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000431  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	2e-05	2e-05	2e-05	0.00012	6e-05	0.00014	6e-05	0.0001	0.0003	0.0002	0.00014	0.00034	0.0004	0.00064	0.00098	0.00112	0.00174	0.00298	0.0087	0.04334	0.18432	0.28306	0.152	0.03312	0.00406	0.00044	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000168  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	2e-05	4e-05	0.0001	8e-05	0.00016	0.00018	0.00026	0.00032	0.00042	0.00018	0.0005	0.0007	0.00074	0.00106	0.00112	0.00226	0.00512	0.01962	0.09344	0.23872	0.24042	0.09732	0.01718	0.00234	0.00048	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7e-05  1800.0  2000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	0.0	2e-05	2e-05	0.0001	0.00012	0.00012	0.00018	0.00014	0.00034	0.0003	0.0004	0.00024	0.00034	0.00032	0.00086	0.00094	0.0014	0.00172	0.00348	0.0127	0.05752	0.1798	0.2573	0.15786	0.04386	0.00726	0.0006	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6e-05  2000.0  2250.0  0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	0.0	4e-05	2e-05	4e-05	0.00012	4e-05	0.00014	0.00016	0.0001	0.00022	0.00018	0.00024	0.00028	0.00046	0.00044	0.00062	0.001	0.00108	0.00154	0.00322	0.00942	0.03986	0.13246	0.23152	0.19312	0.08004	0.01998	0.00318	0.0006	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
1.4e-05  2250.0  2500.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	8e-05	0.0001	8e-05	6e-05	0.0001	0.00018	0.00012	0.00032	0.00024	0.00024	0.00046	0.00048	0.0006	0.00076	0.0015	0.00294	0.00698	0.02656	0.09078	0.18298	0.2067	0.11712	0.0393	0.0088	0.00168	0.00024	4e-05	2e-05	0.0	0.0	0.0	
6e-06  2500.0  2750.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	4e-05	2e-05	6e-05	6e-05	4e-05	0.0001	0.00014	0.00016	0.00032	0.00016	0.0003	0.0004	0.00054	0.00056	0.0005	0.00058	0.0016	0.00274	0.00674	0.02348	0.06912	0.15094	0.1854	0.13474	0.0579	0.0156	0.00298	0.00086	0.00014	2e-05	0.0	0.0	
