#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : sd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
5.2764  200.0  300.0  0.0	0.0	8e-05	0.0008	0.00154	0.00602	0.10912	0.15472	0.13204	0.11652	0.09994	0.04202	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.85142  300.0  400.0  0.0	0.0	0.0	6e-05	0.00018	0.00024	0.00056	0.00072	0.00156	0.00282	0.00788	0.13082	0.21362	0.18484	0.1443	0.02432	0.00036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.84464  400.0  500.0  0.0	0.0	0.0	6e-05	4e-05	0.0001	0.00016	0.00024	0.00054	0.00078	0.00124	0.00154	0.00236	0.004	0.03928	0.24968	0.2507	0.16822	0.01766	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44052  500.0  600.0  0.0	0.0	2e-05	0.0	6e-05	4e-05	4e-05	0.00012	0.00018	0.0005	0.00054	0.00042	0.001	0.00138	0.00172	0.00274	0.0077	0.09352	0.31552	0.26008	0.06444	0.00216	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.250282  600.0  700.0  0.0	0.0	0.0	2e-05	4e-05	2e-05	6e-05	8e-05	0.00012	6e-05	0.00024	0.0003	0.00054	0.00066	0.00092	0.00122	0.00182	0.00278	0.0063	0.05464	0.31526	0.30166	0.0713	0.00266	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15108  700.0  800.0  0.0	0.0	2e-05	0.0	4e-05	4e-05	8e-05	6e-05	0.0001	0.00014	0.00014	0.00024	0.0004	0.0004	0.00052	0.00072	0.0009	0.00128	0.00198	0.0032	0.00904	0.0835	0.35336	0.26922	0.03722	0.002	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.095112  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0001	4e-05	2e-05	4e-05	0.0001	0.00012	0.00016	0.00024	0.00026	0.00044	0.00038	0.00056	0.00092	0.00104	0.00138	0.002	0.0045	0.0208	0.18852	0.39426	0.14248	0.01026	0.00068	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.062068  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	6e-05	2e-05	8e-05	0.00018	0.00016	0.00036	0.00036	0.0004	0.00062	0.00074	0.0009	0.00144	0.00198	0.00364	0.0106	0.08748	0.36442	0.26084	0.03476	0.00246	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.070014  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	4e-05	4e-05	4e-05	0.0001	0.00016	0.0002	0.00016	0.00028	0.0003	0.00058	0.00076	0.00078	0.00106	0.002	0.00266	0.00616	0.03242	0.1896	0.30026	0.18588	0.0434	0.00406	0.0005	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.034028  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	4e-05	0.0	4e-05	4e-05	0.00016	0.00014	0.00014	0.0001	0.00018	0.00046	0.00034	0.00052	0.00046	0.00084	0.00106	0.00164	0.0023	0.00522	0.02764	0.1583	0.30502	0.20868	0.0538	0.0061	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01752  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	2e-05	8e-05	2e-05	0.0001	0.0002	0.0001	0.00014	0.0002	0.00016	0.00018	0.00038	0.00044	0.00044	0.00076	0.00068	0.00136	0.00162	0.00308	0.0087	0.04444	0.1903	0.30222	0.17206	0.03962	0.00498	0.00092	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.009382  1600.0  1800.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	6e-05	6e-05	8e-05	2e-05	4e-05	0.0001	8e-05	0.00014	0.00038	0.00022	0.0003	0.00032	0.00054	0.00088	0.0007	0.0009	0.00178	0.00234	0.00526	0.01948	0.09462	0.25344	0.26034	0.10478	0.02076	0.00292	0.00066	0.0001	8e-05	0.0	0.0	0.0	0.0	
0.005227  1800.0  2000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	6e-05	2e-05	2e-05	0.0	2e-05	4e-05	0.00012	0.00016	0.00016	0.00018	0.00016	0.0004	0.0002	0.00036	0.00056	0.00048	0.00072	0.00098	0.00116	0.0022	0.0049	0.01354	0.06072	0.18918	0.27228	0.16722	0.04998	0.00796	0.00146	0.0003	8e-05	2e-05	0.0	0.0	
0.003484  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	8e-05	0.0	6e-05	0.00014	0.00024	0.00026	0.00018	0.0002	0.00034	0.0003	0.00036	0.00034	0.00066	0.00098	0.00126	0.00184	0.00352	0.01168	0.0423	0.13602	0.235	0.20428	0.08724	0.0233	0.0041	0.0011	0.00014	6e-05	0.0	
0.001786  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	4e-05	2e-05	4e-05	2e-05	4e-05	0.0001	4e-05	0.00012	0.00014	0.00016	0.00022	0.00026	0.00026	0.0004	0.00038	0.00046	0.00046	0.00104	0.00088	0.0015	0.0034	0.00886	0.02872	0.09254	0.1831	0.20202	0.1212	0.04478	0.01096	0.0021	0.0005	0.00012	
0.000935  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	6e-05	0.0	4e-05	4e-05	6e-05	0.0	4e-05	8e-05	0.0002	0.00016	0.00014	0.00022	0.00034	0.00024	0.00018	0.00048	0.00046	0.00092	0.00088	0.00138	0.00348	0.00764	0.02422	0.07024	0.14456	0.17962	0.13142	0.05896	0.01788	0.0046	0.00106	
0.0005  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	4e-05	0.0	0.0	4e-05	0.0	8e-05	6e-05	0.00016	0.0002	0.00012	0.00014	0.00022	0.00032	0.00018	0.00028	0.00034	0.0006	0.00056	0.0009	0.00168	0.00284	0.00806	0.02304	0.06116	0.11936	0.15258	0.12292	0.06392	0.02244	0.0067	
0.000423  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	2e-05	2e-05	0.0	6e-05	2e-05	8e-05	8e-05	8e-05	0.00012	0.00018	0.00012	8e-05	0.00018	0.00024	0.00016	0.00052	0.00026	0.00076	0.00092	0.00166	0.00296	0.00662	0.01922	0.04572	0.08686	0.11594	0.11012	0.073	0.03562	
0.000133  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	4e-05	0.0	0.0	6e-05	2e-05	2e-05	0.0	2e-05	6e-05	8e-05	6e-05	2e-05	0.00018	0.00014	0.0001	0.00016	0.00022	0.00034	0.0005	0.00048	0.00102	0.00202	0.00456	0.00994	0.02444	0.04478	0.07104	0.08364	0.07884	
6.2e-05  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	6e-05	2e-05	2e-05	4e-05	0.00014	0.0001	8e-05	0.00014	0.00014	0.0001	0.00022	0.00028	0.00026	0.00044	0.0008	0.00126	0.00244	0.0055	0.01174	0.02308	0.03424	0.04808	
