#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ds~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
8.4526  200.0  300.0  0.0	0.0	0.00018	0.00076	0.0017	0.00436	0.08738	0.12522	0.11244	0.0974	0.08608	0.03626	0.00082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0824  300.0  400.0  0.0	0.0	0.0	4e-05	8e-05	0.00022	0.00046	0.00102	0.00126	0.00234	0.00682	0.11134	0.18326	0.16422	0.12574	0.02304	0.00036	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.49658  400.0  500.0  0.0	0.0	4e-05	2e-05	4e-05	0.0001	6e-05	0.00028	0.00034	0.00048	0.00084	0.00136	0.00214	0.00426	0.03882	0.21932	0.22812	0.15202	0.0198	0.00074	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8337  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	6e-05	4e-05	0.00012	0.00012	0.00032	0.00058	0.00072	0.00094	0.00108	0.00176	0.0028	0.00824	0.08954	0.27896	0.24368	0.06486	0.00382	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5044  600.0  700.0  0.0	0.0	0.0	6e-05	8e-05	2e-05	2e-05	6e-05	0.00012	0.00016	0.00018	0.0003	0.00046	0.00058	0.00094	0.00142	0.00168	0.00252	0.00762	0.05856	0.28398	0.2812	0.07276	0.00496	0.00028	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.32302  700.0  800.0  0.0	0.0	0.0	4e-05	2e-05	0.0	6e-05	0.0	4e-05	0.0002	8e-05	0.00026	0.00024	0.00036	0.00044	0.00068	0.00072	0.00134	0.00178	0.00324	0.0107	0.08614	0.32664	0.25436	0.04222	0.00316	0.00026	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21532  800.0  900.0  0.0	0.0	0.0	4e-05	4e-05	2e-05	0.0	8e-05	8e-05	4e-05	0.0001	6e-05	0.0002	0.00018	0.00042	0.00044	0.0006	0.00072	0.00108	0.00148	0.00236	0.00506	0.02608	0.18746	0.35848	0.14446	0.0165	0.00134	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.148236  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	4e-05	8e-05	8e-05	0.0001	0.00016	0.00036	0.00038	0.00024	0.00044	0.00054	0.00074	0.00094	0.00164	0.00158	0.00446	0.01576	0.09236	0.33014	0.25156	0.04346	0.0046	0.0006	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17995  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	2e-05	6e-05	2e-05	4e-05	0.00012	0.00012	0.00012	0.0002	0.00032	0.00034	0.00032	0.00048	0.0007	0.0007	0.00112	0.0017	0.00332	0.00792	0.03834	0.18186	0.27638	0.186	0.04968	0.00652	0.0008	4e-05	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.095792  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	2e-05	0.00012	0.00012	0.00024	0.0001	0.0003	0.00034	0.0003	0.00046	0.00068	0.00108	0.00128	0.00164	0.00246	0.00754	0.03198	0.15338	0.28594	0.20644	0.06128	0.00906	0.00154	0.0002	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053914  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	0.0	4e-05	6e-05	0.0	0.0	8e-05	0.00014	0.00016	0.00016	0.0002	0.00034	0.00032	0.00038	0.0006	0.0005	0.00092	0.0013	0.0017	0.00326	0.01108	0.05014	0.18388	0.28832	0.17372	0.04518	0.0066	0.00114	0.00022	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.03153  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	2e-05	8e-05	4e-05	2e-05	0.0002	0.00018	0.00016	0.0002	0.00022	0.00034	0.00052	0.00058	0.00086	0.00104	0.00142	0.00286	0.00628	0.0233	0.0974	0.24132	0.25394	0.11028	0.02518	0.00426	0.00066	0.00012	2e-05	2e-05	0.0	0.0	0.0	
