#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
14.045  200.0  300.0  0.0	0.0	6e-05	0.00028	0.0009	0.00242	0.05372	0.07724	0.07582	0.07082	0.06084	0.0281	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.9967  300.0  400.0  0.0	0.0	2e-05	4e-05	0.0001	0.00032	0.00044	0.00046	0.00102	0.00154	0.00552	0.07798	0.12688	0.1191	0.1	0.0177	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.2044  400.0  500.0  0.0	0.0	2e-05	2e-05	0.0	6e-05	0.0001	0.00018	0.00026	0.00048	0.0006	0.00068	0.00148	0.0033	0.02734	0.15686	0.1754	0.12296	0.01562	0.00038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9136  500.0  600.0  0.0	0.0	0.0	8e-05	0.0	4e-05	2e-05	0.00014	0.00014	0.00034	0.00038	0.00044	0.00044	0.00086	0.00136	0.002	0.00684	0.06732	0.218	0.19326	0.05096	0.00266	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.2297  600.0  700.0  0.0	0.0	0.0	0.0	2e-05	2e-05	8e-05	2e-05	4e-05	0.00022	0.00016	0.00028	0.00024	0.00044	0.00078	0.0006	0.00138	0.00212	0.00586	0.04738	0.22682	0.22834	0.0618	0.00418	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.83165  700.0  800.0  0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0001	6e-05	6e-05	0.00016	0.00026	0.00036	0.00062	0.00066	0.0006	0.00114	0.00114	0.00286	0.00948	0.07094	0.2685	0.20654	0.0368	0.00292	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.58194  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	4e-05	2e-05	0.0001	6e-05	0.00024	0.0002	0.0004	0.00028	0.00044	0.00052	0.00092	0.00126	0.00214	0.00408	0.0228	0.15278	0.298	0.12406	0.01406	0.00132	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.41847  900.0  1000.0  0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	6e-05	6e-05	2e-05	6e-05	4e-05	0.0001	0.00018	0.00032	0.00034	0.00036	0.00058	0.0007	0.001	0.00126	0.00178	0.00404	0.0137	0.07844	0.28038	0.21172	0.03868	0.0044	0.00044	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.53859  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	4e-05	2e-05	8e-05	6e-05	0.0001	8e-05	0.00016	0.00032	0.00036	0.0004	0.00058	0.0008	0.00088	0.00138	0.00282	0.0068	0.03406	0.15224	0.2407	0.1614	0.04368	0.00678	0.0011	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30913  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	6e-05	8e-05	0.00012	0.00022	0.00012	0.00024	0.00016	0.00038	0.00042	0.00056	0.00078	0.00094	0.0017	0.00266	0.00664	0.02944	0.13168	0.25292	0.18204	0.05486	0.00854	0.00156	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
