#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bs~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
2.8922  200.0  300.0  0.0	0.0	8e-05	0.00078	0.00166	0.00526	0.10558	0.15694	0.13558	0.11868	0.103	0.04262	0.00042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.04938  300.0  400.0  0.0	0.0	0.0	6e-05	0.0003	0.00044	0.00086	0.00104	0.00168	0.00226	0.00698	0.13424	0.21884	0.18522	0.14364	0.02466	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4644  400.0  500.0  0.0	0.0	2e-05	6e-05	4e-05	4e-05	0.00016	0.00026	0.0004	0.00068	0.0011	0.0016	0.00226	0.0039	0.03966	0.25316	0.2519	0.16704	0.01768	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23248  500.0  600.0  0.0	0.0	0.0	2e-05	6e-05	0.0001	6e-05	0.00012	0.00024	0.00024	0.0006	0.00058	0.00104	0.00142	0.00186	0.00272	0.00626	0.09198	0.32002	0.26106	0.06416	0.00228	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1262  600.0  700.0  0.0	0.0	0.0	6e-05	4e-05	0.0	0.0001	2e-05	8e-05	0.00018	0.00028	0.00052	0.00044	0.00068	0.001	0.0015	0.00132	0.00292	0.00656	0.05712	0.31846	0.30332	0.07082	0.00318	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.072814  700.0  800.0  0.0	0.0	0.0	4e-05	2e-05	6e-05	2e-05	4e-05	4e-05	6e-05	0.0001	0.0002	0.0003	0.0004	0.00048	0.00062	0.0009	0.00102	0.00196	0.00326	0.00828	0.08426	0.35862	0.26798	0.03668	0.00184	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.043922  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	8e-05	8e-05	4e-05	8e-05	0.00022	0.00014	0.00024	0.00046	0.00046	0.00088	0.00074	0.00082	0.00156	0.00244	0.00446	0.0199	0.19234	0.39172	0.1416	0.01024	0.0004	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027508  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	4e-05	6e-05	0.0001	0.00018	0.00016	0.0002	0.0002	0.00044	0.00032	0.00066	0.00052	0.0009	0.00136	0.00204	0.00366	0.01064	0.08458	0.36622	0.26124	0.03636	0.0022	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02938  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	2e-05	6e-05	0.00018	0.00016	0.00026	0.0003	0.00026	0.00058	0.0006	0.0007	0.001	0.00164	0.00256	0.00642	0.03386	0.1924	0.29856	0.18436	0.04486	0.00422	0.00038	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013296  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	8e-05	4e-05	0.0001	0.00014	0.00024	0.00014	0.00026	0.00024	0.00042	0.00068	0.00068	0.00068	0.00112	0.00144	0.00238	0.00584	0.02904	0.15726	0.30704	0.20646	0.0538	0.00616	0.00034	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
