#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : db~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
48.998  200.0  300.0  0.0	0.0	4e-05	0.00046	0.00098	0.00236	0.03966	0.0692	0.07944	0.08718	0.09364	0.04512	0.00058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
42.08  300.0  400.0  0.0	0.0	0.0	4e-05	0.0001	0.00018	0.00042	0.00066	0.001	0.00202	0.00454	0.06848	0.1297	0.13818	0.12716	0.0268	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
35.77  400.0  500.0  0.0	0.0	0.0	2e-05	8e-05	8e-05	0.00014	0.00018	0.0004	0.00044	0.0007	0.00102	0.00162	0.0032	0.02578	0.15652	0.18776	0.14682	0.0189	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
30.38  500.0  600.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0001	2e-05	0.00022	0.00022	0.00028	0.00044	0.0008	0.0008	0.00124	0.00248	0.00638	0.0633	0.21776	0.21606	0.06538	0.00348	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.828  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0001	4e-05	4e-05	0.0002	0.00014	0.00032	0.0003	0.0006	0.00054	0.001	0.00138	0.00198	0.00624	0.04452	0.22906	0.25056	0.06808	0.00462	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
21.94  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	6e-05	0.00014	0.00014	0.0001	0.00032	0.00044	0.00036	0.00066	0.00062	0.00088	0.00154	0.00298	0.00832	0.06972	0.27028	0.22064	0.03908	0.00306	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.6448  800.0  900.0  0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	4e-05	6e-05	4e-05	0.00012	0.00012	0.00022	0.00016	0.00044	0.00032	0.0006	0.0005	0.001	0.00122	0.00196	0.00448	0.02214	0.15102	0.3127	0.13244	0.01314	0.00112	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.908  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	2e-05	2e-05	0.00012	0.00014	0.00016	0.00032	0.00038	0.00036	0.00054	0.00068	0.00072	0.00118	0.00164	0.0034	0.012	0.07726	0.29112	0.22246	0.0377	0.00334	0.00038	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.17  1000.0  1200.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	6e-05	2e-05	6e-05	6e-05	4e-05	0.00018	0.00012	0.00012	0.0002	0.00024	0.00044	0.00034	0.00064	0.0006	0.0006	0.00132	0.00264	0.00668	0.0326	0.14782	0.24522	0.17502	0.0472	0.00628	0.00078	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
18.4288  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	6e-05	6e-05	6e-05	0.00012	0.00018	0.00014	0.00024	0.00036	0.00032	0.00044	0.0006	0.00066	0.00102	0.00144	0.00282	0.00638	0.02706	0.1279	0.25624	0.19082	0.05656	0.00778	0.00128	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
