#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : dd~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
0.73612  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	8e-05	0.0002	8e-05	0.0002	0.00016	0.00028	0.00036	0.00036	0.00052	0.00064	0.00096	0.00122	0.00174	0.00328	0.00916	0.04236	0.17232	0.27164	0.15894	0.04008	0.00566	0.00074	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.44439  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	0.0001	6e-05	4e-05	0.00012	8e-05	0.00016	0.0002	0.0002	0.00042	0.00036	0.00036	0.0006	0.00086	0.00102	0.00136	0.0021	0.0048	0.02034	0.08872	0.22784	0.24052	0.1013	0.02142	0.0035	0.00058	0.00016	2e-05	0.0	0.0	0.0	0.0	
0.27406  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	6e-05	0.0	0.0	0.0001	2e-05	8e-05	0.0001	0.00014	0.00018	0.00022	0.00034	0.00038	0.00046	0.00042	0.00056	0.00058	0.00072	0.00124	0.00198	0.0046	0.01412	0.05612	0.17056	0.251	0.15516	0.04814	0.00848	0.00146	0.00032	2e-05	2e-05	0.0	0.0	
0.20326  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	4e-05	6e-05	6e-05	0.00018	0.0001	0.0001	0.00028	0.0002	0.00018	0.00026	0.00056	0.00062	0.00074	0.00116	0.00158	0.00386	0.0112	0.0414	0.12688	0.22076	0.18878	0.08444	0.02244	0.00438	0.0009	0.00012	0.0001	2e-05	
0.11477  2250.0  2500.0  0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	0.00012	0.00012	0.00012	0.0001	0.00016	0.00012	0.00018	0.00026	0.00034	0.0004	0.0006	0.00068	0.00088	0.00144	0.0036	0.00778	0.02752	0.08568	0.17922	0.20036	0.12176	0.04142	0.01062	0.00212	0.00038	0.00016	
0.065272  2500.0  2750.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	4e-05	4e-05	4e-05	8e-05	2e-05	0.00012	2e-05	0.00014	8e-05	6e-05	0.00018	0.00022	0.00044	0.0004	0.00052	0.0007	0.00106	0.0013	0.00278	0.00724	0.0231	0.06926	0.14606	0.18506	0.13254	0.05954	0.01842	0.0041	0.0007	
0.037287  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	2e-05	6e-05	0.00012	0.00012	8e-05	4e-05	0.00024	0.0002	0.00024	0.00026	0.00022	0.00022	0.00056	0.0006	0.00102	0.00162	0.0028	0.00742	0.02316	0.06328	0.12298	0.16	0.13174	0.06744	0.02306	0.00606	
0.033361  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	4e-05	0.0	8e-05	2e-05	4e-05	8e-05	6e-05	6e-05	8e-05	0.00012	0.00018	0.00026	0.00014	0.00024	0.00032	0.00044	0.00078	0.00106	0.00162	0.00274	0.0073	0.01866	0.04826	0.09198	0.12562	0.12214	0.08046	0.03924	
0.010596  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	6e-05	4e-05	0.0	0.0	4e-05	0.0	2e-05	0.0001	8e-05	4e-05	0.0001	8e-05	0.00012	0.00018	0.00018	0.00018	0.00026	0.00034	0.00046	0.0006	0.00066	0.00104	0.00224	0.004	0.01116	0.02602	0.05142	0.08468	0.10396	0.09362	
0.004216  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	6e-05	6e-05	2e-05	0.0001	4e-05	0.00014	8e-05	0.00014	4e-05	0.00018	0.0003	0.00024	0.00032	0.0005	0.00096	0.00124	0.00254	0.00614	0.01376	0.02664	0.04442	0.06202	
